0.407767	0.000000	0.000000	0.045872	0.016393	0.030000	0.000000	0.333333	0.021739	0.011236	0.028571	0.320000	0.000000	0.066667	0.110000	0.027273	0.254902	0.010204	0.000000	0.107843	0.056604	0.035714	0.026786	0.000000	0.000000	0.022472	0.019608	0.355769	0.137931	0.009709	0.000000	0.090164	0.009804	0.009615	0.123967	0.069767	0.042553	0.009804	0.021739	0.021505	0.000000	0.019231	0.488889	0.009524	0.095652	0.010101	0.106383	0.092784	0.000000	0.008850	0.000000	0.284091	0.048077	0.229358	0.000000	0.011628	0.010101	0.000000	0.483516	0.372727	0.000000	0.000000	0.010753	0.011628	0.022989	0.028302	0.000000	0.066667	0.037736	0.145631	0.120690	0.010638	0.023256	0.025210	0.000000	0.407407	0.008547	0.359223	0.388889	0.364583	0.073684	0.021053	0.122449	0.010870	0.126214	0.021978	0.008772	0.008264	0.000000	0.019608	0.009091	0.091954	0.021978	0.021053	0.010753	0.009174	0.008403	0.000000	0.000000	0.016807
0.447917	0.009615	0.000000	0.009434	0.010526	0.045872	0.011111	0.298851	0.010870	0.009901	0.018868	0.294118	0.018182	0.098901	0.095238	0.000000	0.269663	0.000000	0.043011	0.138298	0.050000	0.000000	0.072917	0.000000	0.021978	0.019417	0.000000	0.357895	0.068182	0.000000	0.000000	0.018349	0.010309	0.017241	0.097826	0.058252	0.037037	0.027273	0.026786	0.010101	0.000000	0.000000	0.347826	0.000000	0.112150	0.009434	0.077778	0.157407	0.028846	0.010638	0.019802	0.320755	0.057471	0.224490	0.000000	0.000000	0.000000	0.010417	0.430000	0.412844	0.000000	0.000000	0.000000	0.000000	0.010870	0.009524	0.019608	0.027273	0.043011	0.104762	0.136752	0.000000	0.031915	0.009524	0.029126	0.422680	0.000000	0.368932	0.347826	0.392157	0.047170	0.000000	0.098765	0.010000	0.075472	0.010638	0.010204	0.010638	0.000000	0.030303	0.000000	0.063063	0.000000	0.038095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.011236	0.020619	0.010000	0.019231	0.000000	0.470588	0.009615	0.018692	0.042105	0.485981	0.039604	0.165049	0.171429	0.000000	0.349515	0.010417	0.019048	0.096154	0.126316	0.009615	0.017699	0.009804	0.000000	0.000000	0.010989	0.401869	0.102273	0.009615	0.000000	0.009091	0.008850	0.000000	0.168675	0.056075	0.070707	0.011236	0.035714	0.010000	0.000000	0.000000	0.440000	0.000000	0.064516	0.009615	0.115789	0.149425	0.032609	0.027523	0.028302	0.355769	0.029126	0.337079	0.000000	0.008772	0.000000	0.009174	0.476190	0.477477	0.010526	0.000000	0.000000	0.000000	0.021053	0.020408	0.021978	0.096154	0.097826	0.301587	0.215686	0.000000	0.119266	0.000000	0.000000	0.474227	0.017857	0.419355	0.440367	0.460784	0.127451	0.000000	0.086022	0.009346	0.150000	0.063158	0.000000	0.000000	0.012658	0.020408	0.000000	0.053191	0.019048	0.038462	0.010000	0.000000	0.030000	0.009804	0.000000	0.000000
0.287129	0.000000	0.000000	0.000000	0.008772	0.000000	0.000000	0.273810	0.019417	0.032609	0.010000	0.234043	0.000000	0.056180	0.057143	0.020000	0.160000	0.000000	0.000000	0.066038	0.043103	0.017544	0.009259	0.000000	0.000000	0.027027	0.028302	0.314286	0.101695	0.009091	0.000000	0.022222	0.019048	0.008696	0.089888	0.000000	0.000000	0.000000	0.012048	0.008547	0.000000	0.000000	0.330097	0.000000	0.050000	0.000000	0.082474	0.037037	0.011111	0.000000	0.010309	0.196429	0.091743	0.139535	0.000000	0.010000	0.000000	0.000000	0.276190	0.277228	0.000000	0.000000	0.023256	0.000000	0.000000	0.009615	0.000000	0.034188	0.052632	0.058140	0.066667	0.000000	0.031250	0.000000	0.009346	0.322222	0.000000	0.290698	0.300971	0.294118	0.047619	0.008929	0.028571	0.000000	0.060870	0.010526	0.000000	0.000000	0.000000	0.028571	0.000000	0.043011	0.000000	0.029703	0.009901	0.000000	0.010989	0.000000	0.000000	0.000000
0.441441	0.000000	0.000000	0.018519	0.000000	0.049383	0.000000	0.440860	0.025000	0.000000	0.020408	0.382979	0.000000	0.125000	0.137931	0.000000	0.269663	0.008772	0.030928	0.123711	0.113402	0.021053	0.030303	0.000000	0.000000	0.021505	0.023529	0.465347	0.113636	0.030928	0.000000	0.000000	0.031250	0.000000	0.077670	0.048193	0.060870	0.000000	0.032258	0.000000	0.010204	0.010000	0.515152	0.016529	0.061224	0.022727	0.076923	0.127451	0.000000	0.000000	0.011628	0.290323	0.048544	0.272727	0.008850	0.008264	0.018349	0.000000	0.370370	0.443299	0.000000	0.000000	0.000000	0.000000	0.054054	0.000000	0.010309	0.064815	0.093458	0.129630	0.133333	0.000000	0.055046	0.030612	0.021277	0.395349	0.000000	0.431193	0.361111	0.460870	0.050505	0.000000	0.074074	0.009009	0.115702	0.028571	0.000000	0.000000	0.009434	0.056180	0.011765	0.095745	0.017391	0.084906	0.000000	0.000000	0.000000	0.000000	0.000000	0.011111
0.311321	0.000000	0.008850	0.000000	0.000000	0.040404	0.000000	0.370370	0.010417	0.000000	0.010753	0.271028	0.000000	0.101852	0.053191	0.000000	0.290909	0.049020	0.019048	0.110169	0.031250	0.019231	0.066038	0.000000	0.021978	0.010309	0.050505	0.308511	0.062500	0.010989	0.000000	0.035714	0.015504	0.021739	0.079208	0.052174	0.034483	0.010101	0.000000	0.000000	0.000000	0.000000	0.277228	0.000000	0.061856	0.000000	0.085366	0.107527	0.000000	0.009434	0.000000	0.244681	0.064815	0.192661	0.000000	0.052083	0.000000	0.010204	0.329787	0.372549	0.000000	0.000000	0.008264	0.009259	0.038462	0.000000	0.000000	0.029412	0.096154	0.125000	0.094118	0.008403	0.031579	0.010753	0.000000	0.262136	0.000000	0.380435	0.325000	0.406977	0.065217	0.000000	0.057143	0.000000	0.175824	0.035398	0.026786	0.000000	0.032258	0.033708	0.009804	0.067308	0.000000	0.032609	0.010526	0.000000	0.010638	0.000000	0.000000	0.000000
0.290698	0.009804	0.000000	0.021505	0.000000	0.045455	0.000000	0.392157	0.015873	0.010000	0.018018	0.300000	0.000000	0.128713	0.234694	0.022472	0.234043	0.000000	0.030928	0.175000	0.043011	0.019608	0.011494	0.011628	0.010000	0.022727	0.020202	0.315315	0.053571	0.018519	0.000000	0.031915	0.010526	0.000000	0.061728	0.038462	0.020202	0.000000	0.041667	0.000000	0.000000	0.000000	0.409524	0.000000	0.064516	0.000000	0.065217	0.122642	0.010753	0.020202	0.000000	0.222222	0.010526	0.222222	0.018868	0.000000	0.000000	0.000000	0.330097	0.312500	0.020000	0.008696	0.009901	0.000000	0.013699	0.011628	0.011364	0.049020	0.020833	0.097345	0.186047	0.000000	0.018868	0.031915	0.000000	0.470000	0.000000	0.383721	0.260000	0.339130	0.058252	0.056075	0.030612	0.009804	0.125000	0.010753	0.000000	0.000000	0.000000	0.011494	0.009524	0.018018	0.000000	0.011494	0.000000	0.019417	0.000000	0.000000	0.000000	0.000000
0.432692	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.481818	0.010101	0.022989	0.009434	0.404255	0.000000	0.147727	0.091837	0.009901	0.404040	0.009901	0.019608	0.180180	0.028846	0.010101	0.000000	0.000000	0.000000	0.009524	0.029703	0.355140	0.068966	0.000000	0.000000	0.000000	0.028571	0.018349	0.139130	0.020202	0.029703	0.000000	0.009009	0.009259	0.000000	0.000000	0.515152	0.000000	0.095238	0.000000	0.074380	0.098214	0.009615	0.031579	0.010000	0.365591	0.083333	0.409091	0.009346	0.000000	0.010000	0.000000	0.411111	0.416667	0.000000	0.000000	0.031915	0.000000	0.018868	0.010417	0.000000	0.044248	0.070000	0.118812	0.060976	0.009434	0.031579	0.064103	0.000000	0.476190	0.000000	0.486239	0.431193	0.390476	0.063063	0.000000	0.029126	0.000000	0.195652	0.029703	0.011111	0.010417	0.000000	0.000000	0.011494	0.039216	0.009901	0.042553	0.019048	0.000000	0.010101	0.010526	0.011494	0.000000
0.330097	0.000000	0.000000	0.000000	0.010000	0.019802	0.000000	0.223404	0.027273	0.009804	0.010309	0.291262	0.000000	0.076190	0.089109	0.018018	0.233766	0.012195	0.040816	0.069307	0.058824	0.018182	0.025641	0.010526	0.000000	0.000000	0.032609	0.293103	0.049587	0.044944	0.000000	0.020833	0.000000	0.000000	0.123711	0.049505	0.056818	0.000000	0.018692	0.000000	0.000000	0.019231	0.375000	0.038095	0.051282	0.014286	0.038095	0.110092	0.000000	0.000000	0.000000	0.168224	0.097826	0.211538	0.000000	0.021739	0.000000	0.019231	0.300000	0.282353	0.000000	0.008696	0.000000	0.019231	0.000000	0.000000	0.020619	0.028037	0.076923	0.108696	0.134021	0.000000	0.023810	0.000000	0.000000	0.260870	0.000000	0.252427	0.228571	0.202247	0.089286	0.000000	0.030612	0.000000	0.072165	0.040000	0.000000	0.009174	0.000000	0.040000	0.000000	0.048077	0.019048	0.019802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.380952	0.000000	0.009091	0.009434	0.009434	0.010309	0.010989	0.368421	0.019417	0.019802	0.000000	0.298246	0.000000	0.049505	0.110000	0.000000	0.323232	0.047059	0.019608	0.166667	0.039474	0.010204	0.058824	0.009615	0.000000	0.000000	0.041237	0.242424	0.109589	0.010309	0.000000	0.010638	0.038835	0.011111	0.109091	0.027778	0.051020	0.000000	0.010753	0.000000	0.032967	0.000000	0.404255	0.000000	0.068627	0.000000	0.087912	0.137255	0.000000	0.000000	0.000000	0.359223	0.052632	0.223301	0.000000	0.000000	0.000000	0.000000	0.382609	0.378641	0.000000	0.009174	0.009524	0.010204	0.028302	0.000000	0.000000	0.036697	0.048077	0.080000	0.163043	0.000000	0.034188	0.008929	0.000000	0.386792	0.000000	0.387097	0.386792	0.430000	0.052174	0.000000	0.058252	0.019608	0.170213	0.000000	0.010989	0.000000	0.000000	0.027273	0.000000	0.067227	0.009901	0.029412	0.000000	0.011236	0.000000	0.000000	0.000000	0.009804
