0.281250	0.000000	0.000000	0.000000	0.008333	0.000000	0.115789	0.000000	0.000000	0.031250	0.000000	0.098901	0.087912	0.020619	0.000000	0.071429	0.000000	0.000000	0.043478	0.000000	0.000000	0.000000	0.132530	0.009804	0.000000	0.000000	0.000000	0.055556	0.021053	0.020000	0.027273	0.010417	0.000000	0.021277	0.023810	0.000000	0.028037	0.303571	0.000000	0.000000	0.266667	0.000000	0.000000	0.000000	0.000000	0.245455	0.000000	0.000000	0.010753	0.000000	0.252427	0.000000	0.008772	0.000000	0.017391	0.000000	0.000000	0.218750	0.000000	0.029703	0.010526	0.000000	0.170000	0.000000	0.023256	0.009901	0.000000	0.000000	0.000000	0.000000	0.000000	0.009709	0.000000	0.255102	0.000000	0.010989	0.000000	0.011111	0.027273	0.000000	0.000000	0.000000	0.000000	0.000000	0.010638	0.100000	0.000000	0.000000	0.027273	0.357143	0.000000	0.000000	0.118644	0.010000	0.023810	0.000000	0.218391	0.000000	0.000000	0.000000
0.514563	0.000000	0.011111	0.000000	0.009346	0.000000	0.220000	0.028302	0.000000	0.017699	0.032258	0.228814	0.175258	0.000000	0.010989	0.155340	0.013333	0.000000	0.021053	0.000000	0.019608	0.000000	0.236842	0.000000	0.000000	0.000000	0.010526	0.020000	0.019417	0.009804	0.000000	0.029126	0.000000	0.000000	0.047619	0.020202	0.010638	0.500000	0.000000	0.020000	0.402062	0.009615	0.000000	0.010989	0.010000	0.372549	0.000000	0.000000	0.022222	0.048780	0.435897	0.016529	0.000000	0.000000	0.021739	0.000000	0.000000	0.402174	0.008475	0.000000	0.000000	0.018018	0.279570	0.000000	0.009524	0.040000	0.000000	0.000000	0.051546	0.000000	0.000000	0.031915	0.010101	0.410714	0.000000	0.000000	0.000000	0.052083	0.000000	0.000000	0.030612	0.000000	0.000000	0.018349	0.019802	0.099010	0.000000	0.000000	0.081633	0.450980	0.000000	0.000000	0.236559	0.020408	0.019231	0.000000	0.333333	0.010000	0.000000	0.000000
0.376344	0.000000	0.000000	0.000000	0.021505	0.000000	0.176471	0.008850	0.000000	0.009524	0.021505	0.161290	0.171053	0.000000	0.000000	0.125000	0.020833	0.030769	0.027523	0.000000	0.010000	0.000000	0.171171	0.000000	0.000000	0.000000	0.000000	0.025000	0.029412	0.000000	0.009804	0.000000	0.000000	0.035398	0.036496	0.000000	0.066667	0.292929	0.017094	0.011494	0.300000	0.000000	0.000000	0.000000	0.010638	0.317308	0.018692	0.000000	0.000000	0.000000	0.344444	0.010000	0.009346	0.000000	0.000000	0.010000	0.011765	0.323232	0.012821	0.000000	0.010101	0.011111	0.325843	0.000000	0.000000	0.009174	0.000000	0.000000	0.000000	0.035294	0.000000	0.016807	0.009804	0.320755	0.000000	0.011111	0.000000	0.033613	0.000000	0.009009	0.000000	0.000000	0.000000	0.000000	0.036145	0.222222	0.010989	0.010000	0.131868	0.411111	0.011494	0.000000	0.173077	0.000000	0.017094	0.000000	0.255814	0.000000	0.000000	0.000000
0.352941	0.000000	0.000000	0.000000	0.000000	0.010204	0.103448	0.008850	0.000000	0.030928	0.000000	0.091954	0.086207	0.000000	0.000000	0.050000	0.000000	0.000000	0.040000	0.000000	0.000000	0.008772	0.091837	0.000000	0.008547	0.000000	0.000000	0.022222	0.009259	0.000000	0.000000	0.000000	0.000000	0.020202	0.029126	0.000000	0.010000	0.275862	0.011111	0.000000	0.170455	0.000000	0.000000	0.000000	0.000000	0.123596	0.010000	0.009174	0.000000	0.000000	0.191011	0.000000	0.009615	0.000000	0.011494	0.000000	0.000000	0.163043	0.000000	0.000000	0.009901	0.000000	0.160494	0.000000	0.000000	0.008475	0.000000	0.000000	0.030000	0.000000	0.000000	0.020000	0.000000	0.256410	0.000000	0.019231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044643	0.085714	0.000000	0.000000	0.058252	0.177083	0.000000	0.000000	0.137931	0.000000	0.018349	0.000000	0.147059	0.000000	0.000000	0.000000
0.351064	0.000000	0.000000	0.000000	0.012987	0.009709	0.045872	0.020408	0.000000	0.000000	0.000000	0.161616	0.105769	0.000000	0.000000	0.131579	0.017391	0.008929	0.029703	0.000000	0.000000	0.000000	0.068182	0.037736	0.000000	0.027523	0.022222	0.010101	0.027778	0.000000	0.021978	0.010101	0.019608	0.061224	0.027523	0.000000	0.009346	0.325843	0.000000	0.000000	0.264706	0.022222	0.020833	0.000000	0.010204	0.229358	0.018692	0.000000	0.000000	0.025000	0.234694	0.010638	0.000000	0.018519	0.030000	0.000000	0.000000	0.267442	0.000000	0.000000	0.000000	0.000000	0.138614	0.000000	0.010204	0.020833	0.000000	0.000000	0.000000	0.008621	0.000000	0.010000	0.000000	0.321739	0.021505	0.052632	0.010204	0.010417	0.011628	0.000000	0.000000	0.000000	0.000000	0.011111	0.051546	0.106195	0.008547	0.000000	0.063158	0.263158	0.000000	0.011765	0.095745	0.000000	0.022472	0.000000	0.242718	0.000000	0.000000	0.019802
0.316327	0.009804	0.000000	0.000000	0.000000	0.000000	0.100917	0.011111	0.009009	0.057692	0.000000	0.077778	0.166667	0.000000	0.000000	0.092784	0.000000	0.009524	0.076923	0.000000	0.000000	0.000000	0.164062	0.029703	0.000000	0.000000	0.016129	0.011111	0.012048	0.008696	0.000000	0.000000	0.000000	0.000000	0.010204	0.000000	0.027778	0.247525	0.009259	0.000000	0.193548	0.000000	0.008772	0.000000	0.000000	0.216981	0.000000	0.011905	0.000000	0.000000	0.243697	0.011494	0.028571	0.000000	0.009804	0.000000	0.000000	0.221154	0.012346	0.000000	0.018519	0.000000	0.234694	0.019802	0.048544	0.019417	0.000000	0.000000	0.009174	0.000000	0.000000	0.000000	0.000000	0.244898	0.000000	0.000000	0.000000	0.010638	0.020202	0.009259	0.000000	0.000000	0.000000	0.000000	0.054054	0.113402	0.000000	0.000000	0.081301	0.252525	0.000000	0.000000	0.126316	0.023256	0.000000	0.000000	0.188235	0.010417	0.000000	0.000000
0.252632	0.000000	0.000000	0.000000	0.010000	0.010000	0.058824	0.000000	0.000000	0.021505	0.000000	0.146789	0.128713	0.021978	0.000000	0.157480	0.000000	0.000000	0.032967	0.000000	0.000000	0.000000	0.070707	0.000000	0.008547	0.000000	0.000000	0.009709	0.008130	0.010000	0.000000	0.000000	0.000000	0.019417	0.022222	0.009901	0.000000	0.173469	0.000000	0.000000	0.292929	0.000000	0.009174	0.000000	0.019608	0.252174	0.000000	0.000000	0.000000	0.000000	0.223404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.252747	0.000000	0.000000	0.000000	0.010204	0.193548	0.000000	0.009346	0.011494	0.000000	0.000000	0.000000	0.000000	0.000000	0.023810	0.000000	0.180000	0.000000	0.000000	0.000000	0.009174	0.010309	0.000000	0.000000	0.010204	0.000000	0.000000	0.000000	0.093750	0.019802	0.000000	0.082353	0.256198	0.000000	0.000000	0.098039	0.000000	0.045872	0.000000	0.222222	0.000000	0.009259	0.000000
0.361446	0.000000	0.000000	0.000000	0.000000	0.010870	0.122449	0.020000	0.000000	0.011364	0.000000	0.156250	0.191919	0.050505	0.000000	0.108911	0.032609	0.000000	0.000000	0.000000	0.000000	0.020202	0.145833	0.000000	0.000000	0.000000	0.000000	0.000000	0.019417	0.008929	0.000000	0.000000	0.000000	0.010204	0.019802	0.000000	0.010526	0.284211	0.009091	0.000000	0.298077	0.045872	0.031579	0.000000	0.000000	0.244444	0.019417	0.000000	0.000000	0.000000	0.317308	0.010638	0.000000	0.000000	0.030000	0.010526	0.000000	0.326733	0.012048	0.000000	0.000000	0.010309	0.241379	0.000000	0.000000	0.010101	0.009009	0.028846	0.000000	0.010000	0.000000	0.021978	0.009709	0.238095	0.000000	0.000000	0.000000	0.010417	0.009709	0.036145	0.000000	0.000000	0.000000	0.000000	0.052174	0.133333	0.000000	0.000000	0.053763	0.323232	0.000000	0.000000	0.224138	0.000000	0.010526	0.000000	0.287356	0.000000	0.010753	0.009009
0.483871	0.000000	0.000000	0.009009	0.011111	0.000000	0.126437	0.010638	0.016000	0.010753	0.011494	0.198020	0.204819	0.020202	0.009524	0.131313	0.000000	0.010526	0.061404	0.021505	0.000000	0.000000	0.224138	0.010417	0.000000	0.029703	0.000000	0.020202	0.030928	0.018692	0.011364	0.000000	0.009434	0.040816	0.020408	0.000000	0.020202	0.478261	0.011494	0.010101	0.371429	0.000000	0.000000	0.027273	0.018182	0.355140	0.017241	0.020000	0.000000	0.000000	0.353982	0.054348	0.010000	0.000000	0.010204	0.000000	0.000000	0.369369	0.000000	0.000000	0.000000	0.011494	0.343750	0.000000	0.018349	0.000000	0.000000	0.000000	0.009524	0.009259	0.009091	0.038835	0.009346	0.378641	0.000000	0.020833	0.000000	0.000000	0.000000	0.000000	0.000000	0.009524	0.000000	0.018692	0.060606	0.110092	0.000000	0.000000	0.105263	0.410714	0.020408	0.009709	0.223301	0.019802	0.010309	0.000000	0.300971	0.000000	0.000000	0.000000
0.157895	0.000000	0.000000	0.000000	0.000000	0.000000	0.095238	0.000000	0.000000	0.009901	0.000000	0.056180	0.146552	0.009346	0.000000	0.043956	0.009524	0.000000	0.010204	0.009709	0.000000	0.010417	0.101852	0.028302	0.000000	0.000000	0.000000	0.000000	0.009259	0.000000	0.031915	0.050000	0.000000	0.016949	0.012195	0.000000	0.009804	0.278689	0.000000	0.000000	0.217391	0.000000	0.000000	0.000000	0.000000	0.229167	0.000000	0.000000	0.000000	0.000000	0.220183	0.000000	0.010870	0.009091	0.000000	0.000000	0.000000	0.138298	0.000000	0.010526	0.008850	0.000000	0.133333	0.000000	0.009434	0.009091	0.000000	0.010753	0.011364	0.010638	0.000000	0.000000	0.000000	0.311111	0.000000	0.009434	0.000000	0.009174	0.009434	0.000000	0.000000	0.000000	0.000000	0.000000	0.023256	0.061224	0.000000	0.008547	0.010638	0.204301	0.000000	0.000000	0.135922	0.012658	0.000000	0.000000	0.175000	0.000000	0.000000	0.000000
