0.268519	0.159574	0.000000	0.000000	0.024096	0.010870	0.000000	0.000000	0.128205	0.000000	0.019231	0.010526	0.000000	0.000000	0.000000	0.000000	0.000000	0.019417	0.010638	0.016667	0.000000	0.000000	0.000000	0.020833	0.022222	0.244898	0.009709	0.047170	0.000000	0.000000	0.000000	0.010417	0.036697	0.126316	0.197802	0.011236	0.000000	0.000000	0.265306	0.250000	0.076087	0.000000	0.000000	0.025641	0.094828	0.000000	0.000000	0.056604	0.019417	0.009434	0.085106	0.000000	0.000000	0.029703	0.000000	0.009901	0.000000	0.011765	0.000000	0.067797	0.000000	0.000000	0.000000	0.000000	0.009901	0.000000	0.026786	0.000000	0.144144	0.011236	0.000000	0.042553	0.105769	0.000000	0.000000	0.136364	0.009174	0.000000	0.037736	0.010526	0.000000	0.020619	0.067961	0.000000	0.043011	0.000000	0.000000	0.011236	0.018868	0.009709	0.316327	0.010638	0.009434	0.000000	0.000000	0.183673	0.065934	0.000000	0.000000	0.012048
0.438095	0.255319	0.000000	0.000000	0.037037	0.043860	0.000000	0.009709	0.088235	0.000000	0.078431	0.018182	0.000000	0.000000	0.015748	0.000000	0.000000	0.018182	0.028846	0.010526	0.030303	0.009615	0.000000	0.041667	0.000000	0.404255	0.000000	0.018182	0.031579	0.011494	0.028846	0.036697	0.072072	0.226415	0.322222	0.000000	0.000000	0.000000	0.444444	0.196078	0.135135	0.000000	0.009259	0.040404	0.090909	0.009901	0.000000	0.068966	0.048077	0.000000	0.092784	0.029703	0.010309	0.011628	0.000000	0.034483	0.033333	0.000000	0.000000	0.142857	0.000000	0.000000	0.000000	0.000000	0.018519	0.000000	0.000000	0.011236	0.142857	0.000000	0.000000	0.051020	0.118812	0.011111	0.000000	0.235294	0.039216	0.000000	0.010101	0.031915	0.000000	0.056818	0.123711	0.000000	0.074074	0.000000	0.010000	0.022989	0.021053	0.021739	0.523364	0.018868	0.000000	0.010309	0.000000	0.200000	0.012987	0.000000	0.000000	0.000000
0.443299	0.209877	0.010526	0.000000	0.000000	0.027523	0.000000	0.000000	0.074468	0.000000	0.029126	0.031250	0.023256	0.020202	0.021505	0.000000	0.012048	0.008850	0.021053	0.050505	0.000000	0.018519	0.008130	0.000000	0.040404	0.483871	0.011494	0.010638	0.000000	0.000000	0.000000	0.011364	0.039474	0.205607	0.274194	0.000000	0.000000	0.009524	0.351351	0.202381	0.078652	0.010526	0.000000	0.010638	0.054945	0.000000	0.000000	0.043103	0.036364	0.000000	0.088235	0.000000	0.000000	0.114286	0.009174	0.017241	0.000000	0.022989	0.022989	0.183486	0.000000	0.022472	0.000000	0.009174	0.021505	0.000000	0.009174	0.009615	0.151515	0.000000	0.020202	0.029412	0.239130	0.000000	0.022472	0.209524	0.009709	0.000000	0.009259	0.034091	0.000000	0.049505	0.127907	0.010526	0.076923	0.000000	0.000000	0.000000	0.000000	0.000000	0.461538	0.019608	0.000000	0.000000	0.000000	0.245283	0.091743	0.020619	0.010000	0.000000
0.557692	0.192661	0.009346	0.000000	0.035714	0.020000	0.000000	0.009259	0.060000	0.009615	0.029126	0.009346	0.027273	0.000000	0.021505	0.000000	0.000000	0.053191	0.075472	0.019417	0.000000	0.000000	0.027778	0.011364	0.032258	0.490000	0.026087	0.029412	0.037500	0.000000	0.009804	0.036036	0.061224	0.158416	0.253012	0.011765	0.000000	0.008929	0.494505	0.333333	0.121739	0.000000	0.011905	0.040816	0.125000	0.000000	0.019608	0.041322	0.054545	0.000000	0.090000	0.040816	0.000000	0.018692	0.019802	0.000000	0.000000	0.009709	0.000000	0.136364	0.000000	0.000000	0.019608	0.009434	0.000000	0.000000	0.009174	0.008929	0.172727	0.000000	0.021053	0.086022	0.086022	0.000000	0.009524	0.205128	0.000000	0.028302	0.008333	0.020619	0.000000	0.042553	0.123457	0.000000	0.072165	0.000000	0.000000	0.000000	0.000000	0.010000	0.421053	0.018349	0.019802	0.000000	0.000000	0.175258	0.063063	0.000000	0.008333	0.020408
0.260870	0.113636	0.000000	0.011364	0.019231	0.053191	0.000000	0.020202	0.080000	0.000000	0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029126	0.010870	0.064516	0.000000	0.000000	0.009091	0.000000	0.000000	0.193878	0.000000	0.019802	0.000000	0.000000	0.009901	0.010204	0.065934	0.100000	0.193548	0.000000	0.000000	0.000000	0.333333	0.169492	0.082474	0.000000	0.012346	0.020833	0.021978	0.000000	0.009434	0.027778	0.037383	0.000000	0.109244	0.000000	0.000000	0.029126	0.008850	0.037037	0.000000	0.018182	0.010870	0.101266	0.009804	0.019417	0.000000	0.000000	0.010204	0.000000	0.000000	0.008621	0.138889	0.000000	0.034783	0.041322	0.168421	0.020000	0.000000	0.171171	0.009615	0.000000	0.000000	0.046296	0.000000	0.018018	0.058824	0.000000	0.042553	0.009259	0.000000	0.000000	0.000000	0.000000	0.255102	0.000000	0.000000	0.011765	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
0.298851	0.029412	0.000000	0.011364	0.000000	0.048544	0.000000	0.019048	0.029703	0.012048	0.021739	0.000000	0.029412	0.009434	0.020408	0.000000	0.009524	0.000000	0.016667	0.056075	0.000000	0.000000	0.000000	0.000000	0.011111	0.262626	0.009346	0.010753	0.009709	0.000000	0.000000	0.021739	0.032609	0.032258	0.141176	0.000000	0.010526	0.009434	0.201835	0.142857	0.022222	0.008547	0.000000	0.019231	0.043103	0.010526	0.009174	0.031250	0.019231	0.009901	0.033333	0.000000	0.019608	0.009174	0.000000	0.038095	0.000000	0.009259	0.000000	0.082474	0.000000	0.000000	0.000000	0.000000	0.009804	0.000000	0.019048	0.000000	0.115385	0.000000	0.010000	0.033898	0.117021	0.000000	0.000000	0.125000	0.000000	0.009524	0.018349	0.063063	0.000000	0.020619	0.106383	0.000000	0.050000	0.020202	0.018018	0.000000	0.000000	0.000000	0.290323	0.019608	0.000000	0.000000	0.000000	0.106383	0.065789	0.000000	0.000000	0.000000
0.294118	0.113402	0.000000	0.000000	0.018692	0.018182	0.000000	0.000000	0.056180	0.000000	0.073684	0.011364	0.009709	0.009804	0.034783	0.000000	0.000000	0.009346	0.008000	0.046296	0.009346	0.000000	0.000000	0.018018	0.000000	0.255556	0.018868	0.032258	0.011765	0.000000	0.018182	0.028846	0.072072	0.176991	0.221053	0.023256	0.000000	0.000000	0.277778	0.242105	0.129630	0.000000	0.000000	0.000000	0.074074	0.000000	0.017857	0.030000	0.052083	0.009615	0.071429	0.000000	0.000000	0.056604	0.000000	0.000000	0.000000	0.024096	0.000000	0.060241	0.034884	0.009709	0.011236	0.000000	0.045455	0.019802	0.000000	0.008130	0.128440	0.000000	0.000000	0.021978	0.057692	0.000000	0.010309	0.203704	0.000000	0.000000	0.012195	0.010204	0.018349	0.028037	0.099099	0.008850	0.024793	0.000000	0.000000	0.000000	0.000000	0.017699	0.300971	0.000000	0.000000	0.017699	0.000000	0.159574	0.044444	0.000000	0.011628	0.010526
0.500000	0.242105	0.000000	0.020202	0.000000	0.047619	0.000000	0.000000	0.182927	0.008929	0.034091	0.000000	0.011765	0.000000	0.009346	0.000000	0.000000	0.020833	0.053333	0.041667	0.000000	0.000000	0.000000	0.020408	0.010000	0.611650	0.017699	0.056180	0.000000	0.028571	0.000000	0.025641	0.072289	0.293578	0.255102	0.000000	0.010309	0.008772	0.404040	0.288288	0.126316	0.000000	0.000000	0.054348	0.085714	0.000000	0.009434	0.035714	0.101852	0.000000	0.174419	0.000000	0.010204	0.034884	0.009524	0.010000	0.000000	0.008772	0.000000	0.134921	0.000000	0.000000	0.017094	0.000000	0.039604	0.000000	0.000000	0.000000	0.135922	0.000000	0.010753	0.062500	0.176471	0.000000	0.000000	0.205882	0.065217	0.010870	0.030612	0.042105	0.011364	0.018692	0.102041	0.041237	0.056075	0.010417	0.000000	0.000000	0.000000	0.000000	0.504505	0.011364	0.000000	0.024096	0.008621	0.260000	0.059322	0.037736	0.000000	0.000000
0.339806	0.137255	0.000000	0.000000	0.019048	0.114035	0.000000	0.044444	0.130000	0.000000	0.044444	0.010989	0.010101	0.000000	0.026549	0.000000	0.000000	0.032609	0.027778	0.029703	0.019802	0.000000	0.000000	0.000000	0.000000	0.551020	0.000000	0.045455	0.019608	0.010000	0.000000	0.027273	0.088235	0.144144	0.247191	0.000000	0.010526	0.000000	0.495238	0.402597	0.079646	0.010638	0.000000	0.019048	0.100000	0.010753	0.000000	0.072917	0.019608	0.032609	0.163462	0.000000	0.000000	0.057143	0.000000	0.034091	0.000000	0.046729	0.015873	0.158416	0.009524	0.000000	0.000000	0.000000	0.035294	0.000000	0.008696	0.000000	0.161905	0.021053	0.074468	0.051020	0.185567	0.000000	0.031250	0.181818	0.000000	0.000000	0.021053	0.073684	0.009524	0.021277	0.178571	0.011905	0.078652	0.000000	0.000000	0.000000	0.010870	0.010989	0.415842	0.000000	0.000000	0.000000	0.000000	0.238532	0.030000	0.000000	0.000000	0.000000
0.254717	0.144737	0.000000	0.010989	0.000000	0.020833	0.000000	0.021277	0.084906	0.000000	0.009346	0.009804	0.009346	0.009709	0.010204	0.000000	0.000000	0.000000	0.000000	0.041237	0.000000	0.000000	0.000000	0.000000	0.000000	0.213592	0.000000	0.009615	0.000000	0.000000	0.000000	0.008621	0.031915	0.073684	0.195122	0.009709	0.000000	0.000000	0.369565	0.116505	0.030928	0.022727	0.010000	0.020619	0.089109	0.000000	0.000000	0.011765	0.030000	0.000000	0.081081	0.000000	0.000000	0.036036	0.000000	0.018692	0.000000	0.010870	0.010309	0.078431	0.000000	0.000000	0.000000	0.000000	0.019231	0.000000	0.000000	0.010204	0.099099	0.000000	0.000000	0.044944	0.021053	0.000000	0.000000	0.170000	0.009259	0.000000	0.000000	0.021277	0.009709	0.029703	0.052174	0.011111	0.073770	0.009804	0.021277	0.031579	0.000000	0.010870	0.225806	0.000000	0.000000	0.000000	0.000000	0.163265	0.018692	0.000000	0.000000	0.000000
