0.369565	0.000000	0.051546	0.000000	0.156863	0.000000	0.010000	0.022222	0.000000	0.000000	0.000000	0.000000	0.019048	0.010870	0.010638	0.009901	0.000000	0.020408	0.113043	0.010638	0.000000	0.022727	0.049505	0.105263	0.010309	0.000000	0.048544	0.000000	0.379310	0.064516	0.000000	0.054054	0.196429	0.048544	0.020408	0.009346	0.000000	0.010638	0.034783	0.000000	0.068182	0.010989	0.094340	0.000000	0.017699	0.000000	0.012048	0.000000	0.000000	0.043011	0.000000	0.123711	0.009434	0.060606	0.159574	0.000000	0.057143	0.000000	0.000000	0.009709	0.033898	0.000000	0.148649	0.053763	0.126316	0.010638	0.029126	0.011111	0.021739	0.192308	0.197917	0.008333	0.010989	0.127273	0.000000	0.009709	0.018692	0.054545	0.011236	0.084211	0.009174	0.125000	0.000000	0.010417	0.177215	0.009804	0.020619	0.091954	0.068966	0.019608	0.155172	0.000000	0.008264	0.115385	0.018692	0.010000	0.044248	0.009804	0.009804	0.009434
0.275000	0.000000	0.051020	0.010526	0.122807	0.000000	0.000000	0.009259	0.000000	0.000000	0.012195	0.000000	0.000000	0.000000	0.010101	0.037037	0.000000	0.000000	0.091837	0.000000	0.018182	0.000000	0.030000	0.066667	0.000000	0.000000	0.010526	0.000000	0.172043	0.020202	0.000000	0.011765	0.157895	0.092593	0.011111	0.010526	0.000000	0.000000	0.029412	0.000000	0.038462	0.021277	0.091954	0.009709	0.000000	0.000000	0.020000	0.037736	0.000000	0.035294	0.021739	0.042553	0.000000	0.021739	0.096491	0.000000	0.048000	0.000000	0.000000	0.000000	0.009804	0.000000	0.109890	0.040404	0.031915	0.000000	0.009901	0.000000	0.000000	0.062500	0.086207	0.029412	0.009434	0.080460	0.000000	0.000000	0.085271	0.010204	0.000000	0.024096	0.010753	0.101852	0.020000	0.028846	0.048077	0.008772	0.009434	0.076190	0.051546	0.010000	0.100000	0.000000	0.000000	0.072727	0.000000	0.000000	0.027778	0.000000	0.009091	0.000000
0.431818	0.000000	0.107843	0.000000	0.207207	0.000000	0.016807	0.024000	0.000000	0.000000	0.000000	0.000000	0.040404	0.000000	0.010638	0.027778	0.000000	0.000000	0.194175	0.010101	0.000000	0.009174	0.028037	0.158537	0.000000	0.000000	0.038095	0.000000	0.437500	0.045045	0.000000	0.020408	0.242424	0.100000	0.049505	0.028302	0.030928	0.000000	0.038835	0.010989	0.068182	0.020619	0.107843	0.000000	0.009434	0.035088	0.020833	0.000000	0.000000	0.055556	0.030612	0.215686	0.000000	0.070707	0.128440	0.000000	0.043860	0.011765	0.022472	0.000000	0.021053	0.000000	0.114286	0.055556	0.100000	0.000000	0.017857	0.000000	0.027027	0.134454	0.145833	0.010309	0.009804	0.102804	0.010204	0.021978	0.054945	0.009615	0.020833	0.055556	0.000000	0.127451	0.000000	0.043478	0.155340	0.009804	0.000000	0.158879	0.078652	0.010417	0.233010	0.010204	0.009091	0.160920	0.000000	0.000000	0.036364	0.000000	0.000000	0.000000
0.600000	0.000000	0.130841	0.018519	0.185185	0.009615	0.011905	0.038462	0.000000	0.000000	0.032967	0.000000	0.024096	0.000000	0.000000	0.000000	0.009009	0.022472	0.170455	0.076087	0.000000	0.000000	0.149425	0.166667	0.038462	0.013333	0.021739	0.030000	0.505263	0.114286	0.000000	0.017699	0.097087	0.115789	0.086022	0.020833	0.000000	0.030612	0.000000	0.010204	0.066667	0.036364	0.107527	0.000000	0.000000	0.042735	0.011236	0.000000	0.000000	0.060000	0.047619	0.234234	0.049505	0.057143	0.070000	0.010417	0.039604	0.000000	0.000000	0.000000	0.097087	0.000000	0.141176	0.108696	0.169811	0.028571	0.000000	0.000000	0.045977	0.118280	0.212963	0.000000	0.018182	0.105769	0.009009	0.026087	0.075269	0.000000	0.000000	0.066667	0.012195	0.100917	0.000000	0.057692	0.072165	0.018349	0.000000	0.153846	0.114754	0.000000	0.265823	0.008696	0.000000	0.145161	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000
0.308411	0.000000	0.070707	0.021277	0.219780	0.048387	0.000000	0.009434	0.010526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010417	0.000000	0.000000	0.139130	0.009615	0.011364	0.000000	0.025862	0.169643	0.009901	0.000000	0.009615	0.000000	0.344086	0.010417	0.000000	0.009346	0.188119	0.033333	0.038835	0.010417	0.011236	0.000000	0.000000	0.000000	0.031915	0.017241	0.097345	0.000000	0.030303	0.000000	0.055556	0.000000	0.000000	0.009709	0.000000	0.085106	0.000000	0.086022	0.044248	0.000000	0.067416	0.010101	0.000000	0.000000	0.019231	0.000000	0.097826	0.059406	0.053763	0.019802	0.022472	0.000000	0.016807	0.088235	0.163934	0.000000	0.000000	0.062500	0.000000	0.000000	0.073684	0.021053	0.000000	0.032967	0.000000	0.120000	0.000000	0.031579	0.044444	0.010204	0.000000	0.126214	0.043860	0.000000	0.232558	0.000000	0.000000	0.146789	0.000000	0.000000	0.017857	0.000000	0.009524	0.000000
0.343750	0.000000	0.070000	0.015873	0.172414	0.019608	0.000000	0.043478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.017857	0.000000	0.011364	0.138614	0.008850	0.000000	0.000000	0.066667	0.144231	0.020202	0.000000	0.009709	0.000000	0.325581	0.064516	0.000000	0.010309	0.208333	0.054054	0.058824	0.000000	0.000000	0.020833	0.009804	0.018182	0.062500	0.009434	0.123711	0.000000	0.040816	0.028846	0.021053	0.000000	0.010753	0.061856	0.060606	0.120370	0.000000	0.054945	0.055556	0.000000	0.063063	0.000000	0.010870	0.000000	0.009259	0.000000	0.096774	0.075269	0.060870	0.032258	0.021053	0.000000	0.000000	0.100000	0.174757	0.000000	0.011111	0.065934	0.000000	0.010000	0.090909	0.038835	0.000000	0.130000	0.008403	0.127273	0.000000	0.037383	0.054054	0.028037	0.000000	0.214286	0.097561	0.000000	0.211009	0.000000	0.000000	0.123711	0.010989	0.000000	0.010989	0.000000	0.000000	0.000000
0.313131	0.000000	0.020619	0.009804	0.184874	0.011364	0.011364	0.000000	0.019802	0.000000	0.000000	0.000000	0.009524	0.011494	0.000000	0.011765	0.000000	0.000000	0.108333	0.000000	0.000000	0.000000	0.056818	0.096491	0.008850	0.000000	0.000000	0.000000	0.280702	0.054348	0.000000	0.008547	0.072917	0.019048	0.019802	0.000000	0.008264	0.011111	0.000000	0.000000	0.020000	0.000000	0.050000	0.000000	0.010870	0.010309	0.028846	0.000000	0.000000	0.008000	0.000000	0.137615	0.011905	0.036036	0.058252	0.000000	0.030303	0.000000	0.000000	0.000000	0.009901	0.010753	0.130841	0.030928	0.061947	0.009901	0.026316	0.010204	0.000000	0.084112	0.133333	0.000000	0.000000	0.084112	0.000000	0.031250	0.030612	0.019231	0.000000	0.050420	0.000000	0.093220	0.000000	0.019417	0.064815	0.009901	0.008929	0.106796	0.074074	0.010526	0.146067	0.000000	0.000000	0.042553	0.000000	0.000000	0.032258	0.000000	0.000000	0.000000
0.244898	0.000000	0.070588	0.000000	0.126126	0.010000	0.000000	0.011111	0.008696	0.000000	0.000000	0.009804	0.000000	0.000000	0.000000	0.017544	0.009901	0.000000	0.142857	0.009091	0.000000	0.000000	0.057143	0.069307	0.018182	0.000000	0.000000	0.018868	0.291667	0.036145	0.000000	0.010000	0.088235	0.020000	0.040404	0.012500	0.010204	0.000000	0.009804	0.000000	0.040000	0.021739	0.113208	0.009346	0.000000	0.030303	0.010204	0.008264	0.000000	0.009259	0.000000	0.095745	0.000000	0.046729	0.086957	0.010309	0.019608	0.000000	0.000000	0.011364	0.025316	0.000000	0.173077	0.086957	0.062500	0.020408	0.000000	0.000000	0.011494	0.038095	0.159292	0.012500	0.000000	0.068627	0.008621	0.044643	0.034091	0.012346	0.009615	0.082569	0.009434	0.043478	0.020619	0.053030	0.146667	0.000000	0.010309	0.127907	0.046296	0.000000	0.173913	0.010638	0.000000	0.093458	0.009434	0.000000	0.009615	0.019417	0.000000	0.000000
0.316832	0.000000	0.074468	0.000000	0.250000	0.009009	0.000000	0.022727	0.009709	0.000000	0.045977	0.000000	0.009901	0.000000	0.009346	0.043956	0.000000	0.021739	0.142857	0.009346	0.000000	0.000000	0.020408	0.103175	0.000000	0.000000	0.031250	0.020000	0.296296	0.056180	0.011494	0.000000	0.239130	0.061856	0.000000	0.018018	0.009615	0.010101	0.000000	0.000000	0.058824	0.026316	0.090909	0.000000	0.010000	0.009901	0.020000	0.000000	0.000000	0.019608	0.000000	0.101124	0.000000	0.051546	0.075472	0.000000	0.019802	0.000000	0.000000	0.008772	0.076923	0.000000	0.047059	0.022222	0.113043	0.000000	0.010417	0.000000	0.000000	0.150943	0.141304	0.000000	0.000000	0.051020	0.011364	0.010204	0.063636	0.037736	0.000000	0.037383	0.000000	0.058824	0.000000	0.050000	0.037736	0.009009	0.000000	0.086957	0.087500	0.000000	0.128713	0.000000	0.000000	0.105769	0.000000	0.000000	0.029412	0.000000	0.000000	0.000000
0.423913	0.010753	0.054945	0.000000	0.197917	0.028037	0.018018	0.000000	0.000000	0.000000	0.010204	0.000000	0.009259	0.000000	0.010204	0.000000	0.039604	0.000000	0.151786	0.000000	0.000000	0.000000	0.108696	0.219048	0.018692	0.000000	0.021053	0.000000	0.517857	0.082474	0.000000	0.019231	0.231481	0.099099	0.069565	0.032258	0.009009	0.000000	0.031250	0.012195	0.058252	0.000000	0.134831	0.000000	0.012658	0.050633	0.019802	0.017699	0.000000	0.042105	0.000000	0.178082	0.011111	0.109244	0.056818	0.000000	0.043478	0.010526	0.000000	0.000000	0.019417	0.000000	0.170455	0.046296	0.186275	0.000000	0.010526	0.000000	0.020202	0.171717	0.181818	0.020833	0.011111	0.067961	0.000000	0.010000	0.090909	0.034188	0.010870	0.086207	0.018349	0.155963	0.010309	0.052083	0.166667	0.030303	0.000000	0.195652	0.087379	0.021053	0.222222	0.000000	0.000000	0.198020	0.000000	0.018018	0.054945	0.000000	0.000000	0.011364
