0.402062	0.207547	0.000000	0.000000	0.020408	0.009804	0.000000	0.008696	0.019048	0.054945	0.026786	0.087379	0.285714	0.225000	0.075269	0.000000	0.039216	0.011111	0.173469	0.000000	0.000000	0.000000	0.126437	0.072917	0.025424	0.244444	0.000000	0.160377	0.047170	0.144578	0.076087	0.263636	0.000000	0.000000	0.000000	0.021277	0.242105	0.000000	0.008772	0.009346	0.010753	0.000000	0.290909	0.029703	0.000000	0.000000	0.000000	0.000000	0.000000	0.016807
0.343750	0.242718	0.000000	0.000000	0.000000	0.028037	0.000000	0.000000	0.000000	0.009091	0.026549	0.071429	0.274725	0.226804	0.009709	0.010000	0.000000	0.000000	0.193878	0.000000	0.000000	0.020408	0.067416	0.081395	0.048193	0.267442	0.000000	0.181818	0.065934	0.175824	0.120879	0.242424	0.000000	0.000000	0.000000	0.000000	0.281818	0.021277	0.043956	0.000000	0.011364	0.018868	0.219048	0.008403	0.010309	0.000000	0.030303	0.000000	0.027778	0.021277
0.397959	0.206522	0.000000	0.000000	0.010101	0.045455	0.000000	0.000000	0.060606	0.029412	0.009524	0.010526	0.304348	0.118182	0.060000	0.000000	0.000000	0.017094	0.196078	0.000000	0.029126	0.000000	0.047619	0.037736	0.009434	0.336364	0.009346	0.180180	0.009346	0.170455	0.043478	0.353535	0.000000	0.010870	0.000000	0.020619	0.213592	0.000000	0.009009	0.000000	0.035714	0.041237	0.324074	0.000000	0.000000	0.000000	0.000000	0.010309	0.000000	0.000000
0.317829	0.173469	0.021277	0.000000	0.000000	0.000000	0.029412	0.020408	0.000000	0.018868	0.000000	0.084746	0.237624	0.206349	0.019048	0.010101	0.000000	0.000000	0.174757	0.000000	0.000000	0.000000	0.090090	0.089286	0.000000	0.347826	0.000000	0.157895	0.020202	0.190909	0.087379	0.224490	0.010101	0.010309	0.010101	0.000000	0.294118	0.018349	0.000000	0.000000	0.009615	0.000000	0.268041	0.021505	0.009804	0.010000	0.000000	0.000000	0.045872	0.000000
0.445783	0.200000	0.000000	0.000000	0.000000	0.000000	0.020619	0.000000	0.011765	0.044944	0.009804	0.075949	0.490196	0.218750	0.040404	0.000000	0.009615	0.010870	0.240000	0.000000	0.000000	0.000000	0.097561	0.166667	0.010101	0.325843	0.024390	0.216667	0.046512	0.273684	0.129630	0.189189	0.000000	0.000000	0.000000	0.000000	0.381443	0.015038	0.000000	0.020408	0.020833	0.000000	0.404762	0.011111	0.000000	0.000000	0.009804	0.021978	0.000000	0.007752
0.388889	0.336842	0.010000	0.000000	0.000000	0.000000	0.010638	0.000000	0.064220	0.018692	0.035714	0.083333	0.372340	0.152381	0.009346	0.067961	0.027027	0.058140	0.209091	0.017544	0.000000	0.010753	0.126316	0.058252	0.042105	0.385965	0.009709	0.200000	0.041667	0.215686	0.052083	0.258929	0.000000	0.021053	0.010417	0.010000	0.287356	0.000000	0.000000	0.018018	0.026786	0.000000	0.439252	0.009901	0.000000	0.000000	0.000000	0.009091	0.000000	0.000000
0.422222	0.336364	0.016000	0.000000	0.026316	0.011494	0.009091	0.031915	0.040000	0.028302	0.037736	0.145455	0.346939	0.279570	0.051724	0.000000	0.020000	0.000000	0.208791	0.000000	0.000000	0.009346	0.203883	0.194175	0.043860	0.411111	0.000000	0.261682	0.130841	0.260000	0.216981	0.488889	0.000000	0.000000	0.008475	0.000000	0.396040	0.010989	0.000000	0.000000	0.020000	0.000000	0.422222	0.009804	0.022222	0.000000	0.012346	0.000000	0.000000	0.042105
0.380000	0.330097	0.000000	0.000000	0.009709	0.054348	0.010309	0.023810	0.040404	0.010638	0.000000	0.066667	0.430000	0.185567	0.019231	0.031579	0.021978	0.030000	0.245098	0.019802	0.000000	0.000000	0.109756	0.051282	0.008264	0.409524	0.018868	0.326087	0.030612	0.260870	0.097826	0.398305	0.010417	0.010417	0.000000	0.010753	0.440860	0.000000	0.020000	0.000000	0.000000	0.010309	0.522222	0.026316	0.000000	0.000000	0.053571	0.010417	0.007752	0.000000
0.437500	0.264957	0.010638	0.000000	0.000000	0.010000	0.018349	0.000000	0.029703	0.037037	0.025862	0.030612	0.284314	0.186916	0.009174	0.021505	0.000000	0.000000	0.151515	0.046296	0.000000	0.000000	0.102041	0.107527	0.011364	0.362637	0.000000	0.182796	0.026316	0.205882	0.053097	0.264368	0.000000	0.021505	0.000000	0.000000	0.238636	0.009091	0.000000	0.010417	0.000000	0.009174	0.305263	0.010000	0.000000	0.018018	0.000000	0.019048	0.019048	0.000000
0.425000	0.235294	0.020619	0.019608	0.000000	0.009174	0.000000	0.058394	0.022222	0.008333	0.040404	0.076923	0.310345	0.200000	0.009901	0.010417	0.042553	0.000000	0.230769	0.000000	0.000000	0.000000	0.115385	0.133333	0.040000	0.336449	0.000000	0.183673	0.110000	0.282353	0.151515	0.269231	0.000000	0.010101	0.000000	0.011236	0.309278	0.000000	0.000000	0.000000	0.035398	0.011905	0.317647	0.009434	0.000000	0.000000	0.000000	0.011494	0.011111	0.008696
