0.276786	0.000000	0.000000	0.000000	0.019048	0.030303	0.000000	0.000000	0.009091	0.141176	0.171717	0.018692	0.000000	0.000000	0.000000	0.009901	0.000000	0.021739	0.000000	0.054945	0.009709	0.081818	0.000000	0.000000	0.000000	0.064220	0.008772	0.000000	0.081395	0.008333	0.010417	0.019417	0.026549	0.000000	0.010989	0.241071	0.000000	0.000000	0.010417	0.000000	0.000000	0.040000	0.000000	0.000000	0.010870	0.033333	0.025316	0.000000	0.038462	0.019608	0.000000	0.009901	0.057143	0.010526	0.008621	0.021978	0.028571	0.020000	0.000000	0.000000	0.017391	0.000000	0.000000	0.263736	0.000000	0.034483	0.000000	0.033708	0.000000	0.049020	0.070707	0.027523	0.000000	0.000000	0.020833	0.000000	0.000000	0.009259	0.000000	0.000000	0.036697	0.000000	0.000000	0.010309	0.061224	0.046512	0.010870	0.229167	0.069767	0.000000	0.000000	0.020619	0.011236	0.010753	0.000000	0.000000	0.000000	0.000000	0.020833	0.008475
0.415385	0.019802	0.027523	0.000000	0.009615	0.009434	0.000000	0.008065	0.000000	0.161290	0.295918	0.057692	0.007937	0.010000	0.000000	0.011364	0.000000	0.009346	0.011111	0.174757	0.000000	0.174757	0.010101	0.000000	0.000000	0.031579	0.000000	0.000000	0.021053	0.000000	0.000000	0.019802	0.028846	0.009174	0.009524	0.238095	0.000000	0.000000	0.000000	0.011364	0.027273	0.103448	0.000000	0.000000	0.020619	0.019417	0.054545	0.000000	0.009615	0.031250	0.024096	0.023810	0.074468	0.033708	0.000000	0.036145	0.000000	0.010638	0.027523	0.000000	0.028846	0.000000	0.042105	0.314815	0.010417	0.054348	0.027273	0.081633	0.000000	0.030612	0.052083	0.077778	0.000000	0.000000	0.056818	0.010204	0.009615	0.009091	0.000000	0.000000	0.000000	0.010101	0.009346	0.010638	0.032967	0.049020	0.000000	0.298077	0.038835	0.010204	0.043478	0.018349	0.011628	0.009901	0.000000	0.000000	0.000000	0.011494	0.019417	0.000000
0.372727	0.000000	0.000000	0.011905	0.010101	0.000000	0.000000	0.010417	0.000000	0.245283	0.227723	0.027273	0.043478	0.008403	0.000000	0.000000	0.000000	0.009615	0.000000	0.113636	0.000000	0.259615	0.000000	0.000000	0.000000	0.083333	0.009901	0.000000	0.062500	0.009615	0.021277	0.039216	0.036364	0.000000	0.000000	0.336364	0.000000	0.000000	0.009009	0.000000	0.000000	0.011628	0.000000	0.000000	0.030612	0.020619	0.045872	0.000000	0.076190	0.027273	0.000000	0.043011	0.053191	0.018519	0.009709	0.041667	0.031250	0.035398	0.000000	0.000000	0.023256	0.000000	0.000000	0.260870	0.000000	0.074468	0.000000	0.051546	0.000000	0.040816	0.100840	0.072165	0.009901	0.016807	0.034483	0.000000	0.000000	0.021053	0.009709	0.009901	0.010417	0.018182	0.000000	0.064815	0.000000	0.000000	0.000000	0.224138	0.009709	0.000000	0.072727	0.009524	0.000000	0.040404	0.000000	0.000000	0.000000	0.010870	0.000000	0.000000
0.326087	0.012048	0.000000	0.000000	0.040000	0.010000	0.000000	0.000000	0.000000	0.108911	0.309278	0.010989	0.008929	0.009091	0.000000	0.000000	0.000000	0.000000	0.010000	0.103774	0.000000	0.225490	0.000000	0.000000	0.000000	0.102041	0.000000	0.000000	0.040404	0.000000	0.019048	0.036036	0.028846	0.000000	0.000000	0.242105	0.000000	0.000000	0.008547	0.000000	0.022222	0.060870	0.000000	0.000000	0.019608	0.000000	0.062500	0.000000	0.063830	0.009434	0.000000	0.036364	0.047619	0.000000	0.009615	0.009524	0.000000	0.009174	0.010526	0.000000	0.010417	0.000000	0.000000	0.252525	0.009174	0.054945	0.000000	0.018519	0.000000	0.094118	0.090909	0.018182	0.000000	0.000000	0.127907	0.000000	0.000000	0.008475	0.000000	0.000000	0.011905	0.010753	0.000000	0.018692	0.031579	0.000000	0.010204	0.149425	0.049020	0.000000	0.000000	0.019802	0.009434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.376147	0.000000	0.000000	0.010204	0.030303	0.000000	0.000000	0.019048	0.009804	0.187500	0.310924	0.042105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160377	0.010753	0.224719	0.028037	0.009901	0.000000	0.023256	0.021898	0.010526	0.114943	0.019608	0.000000	0.034188	0.074074	0.000000	0.056604	0.359223	0.000000	0.000000	0.000000	0.020833	0.000000	0.045045	0.009346	0.000000	0.009174	0.020619	0.030000	0.020202	0.091743	0.000000	0.000000	0.010000	0.056180	0.010309	0.033333	0.054545	0.000000	0.010638	0.000000	0.000000	0.020202	0.000000	0.000000	0.361905	0.009901	0.031250	0.026786	0.101852	0.009901	0.080357	0.163265	0.123457	0.010000	0.008696	0.068627	0.000000	0.000000	0.000000	0.000000	0.008547	0.010101	0.000000	0.008197	0.018349	0.026667	0.000000	0.000000	0.281250	0.030928	0.000000	0.018868	0.073684	0.035294	0.043860	0.011628	0.000000	0.000000	0.000000	0.000000	0.010000
0.239583	0.000000	0.000000	0.008197	0.040816	0.009091	0.019417	0.000000	0.000000	0.112150	0.270833	0.024390	0.000000	0.000000	0.000000	0.010526	0.000000	0.008333	0.000000	0.090909	0.000000	0.218182	0.000000	0.009091	0.000000	0.045872	0.010204	0.000000	0.051546	0.017391	0.020202	0.009434	0.019048	0.009524	0.000000	0.338710	0.000000	0.000000	0.000000	0.000000	0.000000	0.020619	0.000000	0.000000	0.010204	0.028571	0.088235	0.000000	0.032609	0.000000	0.000000	0.009524	0.018018	0.000000	0.009091	0.000000	0.009615	0.009615	0.019802	0.018868	0.041237	0.000000	0.030612	0.385542	0.000000	0.072917	0.000000	0.020619	0.028571	0.078431	0.041667	0.047619	0.008929	0.000000	0.021505	0.010526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009259	0.010989	0.011111	0.000000	0.243590	0.067961	0.010989	0.029703	0.025000	0.017699	0.000000	0.009091	0.000000	0.000000	0.000000	0.000000	0.000000
0.310000	0.000000	0.000000	0.000000	0.024000	0.000000	0.000000	0.012195	0.000000	0.105263	0.141509	0.038462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059406	0.000000	0.182796	0.000000	0.000000	0.000000	0.028846	0.008333	0.000000	0.024000	0.000000	0.000000	0.025641	0.046729	0.000000	0.009901	0.272727	0.000000	0.020833	0.000000	0.000000	0.019048	0.009709	0.000000	0.010526	0.000000	0.010101	0.053191	0.000000	0.021505	0.058333	0.009346	0.009009	0.042735	0.000000	0.000000	0.041237	0.000000	0.011236	0.018692	0.000000	0.018692	0.000000	0.000000	0.292035	0.011765	0.083969	0.018692	0.047170	0.000000	0.030303	0.081395	0.041237	0.000000	0.000000	0.053191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034188	0.009804	0.041667	0.036364	0.012048	0.000000	0.159091	0.058824	0.000000	0.000000	0.054945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020408	0.000000
0.313725	0.000000	0.009091	0.011111	0.046512	0.011628	0.000000	0.000000	0.000000	0.160494	0.280000	0.008929	0.030303	0.000000	0.009804	0.008772	0.000000	0.000000	0.000000	0.051546	0.008850	0.288288	0.000000	0.018868	0.000000	0.070000	0.021053	0.000000	0.100000	0.028571	0.029126	0.021053	0.027273	0.000000	0.030303	0.330000	0.000000	0.000000	0.000000	0.010101	0.000000	0.022727	0.008621	0.000000	0.000000	0.054545	0.077670	0.000000	0.073684	0.017241	0.000000	0.011111	0.026316	0.000000	0.000000	0.020408	0.000000	0.021053	0.000000	0.010989	0.009009	0.010309	0.011765	0.333333	0.000000	0.072727	0.010000	0.044643	0.000000	0.034483	0.093458	0.030928	0.011628	0.018182	0.056075	0.000000	0.000000	0.000000	0.010417	0.000000	0.042105	0.000000	0.000000	0.029126	0.020000	0.000000	0.009709	0.231481	0.032609	0.019231	0.036036	0.098765	0.018018	0.031915	0.000000	0.000000	0.010309	0.000000	0.000000	0.000000
0.482143	0.000000	0.010638	0.000000	0.040404	0.010309	0.000000	0.009804	0.010204	0.303371	0.408333	0.090000	0.010204	0.000000	0.000000	0.000000	0.000000	0.010204	0.009091	0.061856	0.000000	0.242718	0.000000	0.009174	0.009174	0.130435	0.018018	0.000000	0.061856	0.032609	0.010417	0.038462	0.058252	0.000000	0.040816	0.394495	0.000000	0.000000	0.000000	0.021277	0.020833	0.072165	0.000000	0.000000	0.009434	0.026786	0.061856	0.000000	0.129630	0.010309	0.010000	0.012658	0.069307	0.024793	0.026316	0.092593	0.008772	0.000000	0.019608	0.000000	0.000000	0.000000	0.000000	0.480000	0.011494	0.145833	0.026087	0.021053	0.011905	0.039683	0.184466	0.074468	0.000000	0.000000	0.078431	0.009615	0.008621	0.012987	0.026087	0.000000	0.010526	0.000000	0.000000	0.027778	0.021505	0.024390	0.019048	0.337079	0.137931	0.000000	0.000000	0.028571	0.027778	0.000000	0.008850	0.000000	0.010101	0.000000	0.000000	0.023810
0.384615	0.000000	0.010417	0.000000	0.075269	0.000000	0.009434	0.000000	0.000000	0.255102	0.269231	0.053191	0.011236	0.012195	0.000000	0.000000	0.000000	0.010870	0.000000	0.070588	0.000000	0.245098	0.000000	0.020408	0.012821	0.043011	0.010000	0.000000	0.067961	0.010000	0.000000	0.051724	0.046729	0.019231	0.000000	0.386364	0.021739	0.012048	0.000000	0.060606	0.010638	0.051020	0.010204	0.009346	0.011364	0.021505	0.010638	0.000000	0.000000	0.011236	0.012195	0.021739	0.055556	0.052083	0.000000	0.000000	0.009804	0.000000	0.009091	0.000000	0.017241	0.010101	0.000000	0.354167	0.000000	0.078652	0.000000	0.055556	0.000000	0.031250	0.097087	0.046296	0.000000	0.000000	0.049505	0.000000	0.000000	0.000000	0.000000	0.000000	0.010309	0.041667	0.028571	0.028846	0.011111	0.009901	0.009615	0.303922	0.053191	0.000000	0.037037	0.032609	0.028169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008475
