0.395604	0.010753	0.046296	0.009615	0.000000	0.000000	0.000000	0.009709	0.000000	0.333333	0.024390	0.000000	0.010417	0.009615	0.030000	0.000000	0.045977	0.000000	0.435897	0.018519	0.031250	0.081818	0.000000	0.010417	0.010101	0.000000	0.010989	0.000000	0.011236	0.196078	0.075472	0.000000	0.223529	0.265957	0.010417	0.026316	0.010101	0.095745	0.016529	0.156863	0.009524	0.000000	0.000000	0.018349	0.039216	0.000000	0.010309	0.009615	0.270833	0.000000	0.000000	0.000000	0.027523	0.023529	0.036697	0.440860	0.163265	0.030928	0.000000	0.000000	0.441860	0.034483	0.039604	0.000000	0.450000	0.000000	0.020408	0.008403	0.037736	0.018349	0.000000	0.019802	0.000000	0.000000	0.010638	0.468085	0.000000	0.009346	0.000000	0.019417	0.000000	0.048077	0.019802	0.022222	0.000000	0.010204	0.000000	0.030928	0.345133	0.023529	0.046512	0.074074	0.030303	0.020833	0.037500	0.043011	0.063830	0.000000	0.000000	0.000000
0.360825	0.000000	0.010309	0.010638	0.000000	0.000000	0.000000	0.022472	0.008621	0.276596	0.029703	0.000000	0.000000	0.010309	0.000000	0.000000	0.019802	0.000000	0.318182	0.000000	0.018182	0.095238	0.021053	0.000000	0.000000	0.000000	0.021053	0.000000	0.009804	0.102273	0.037037	0.000000	0.149425	0.289474	0.000000	0.000000	0.040404	0.024096	0.011905	0.122807	0.011494	0.000000	0.000000	0.019802	0.020833	0.000000	0.021053	0.000000	0.201754	0.009615	0.010753	0.010000	0.000000	0.000000	0.035398	0.359649	0.080357	0.000000	0.010101	0.041667	0.273585	0.000000	0.000000	0.000000	0.271739	0.000000	0.021978	0.000000	0.000000	0.000000	0.000000	0.009009	0.000000	0.000000	0.033613	0.215686	0.000000	0.000000	0.009346	0.029412	0.028846	0.020833	0.000000	0.000000	0.000000	0.000000	0.000000	0.009434	0.217391	0.018182	0.037736	0.072165	0.000000	0.000000	0.023810	0.020833	0.010753	0.000000	0.000000	0.000000
0.333333	0.000000	0.000000	0.000000	0.000000	0.010638	0.010101	0.000000	0.000000	0.250000	0.010101	0.000000	0.010417	0.059406	0.000000	0.010638	0.019802	0.010309	0.483146	0.000000	0.041667	0.098592	0.010309	0.009615	0.000000	0.000000	0.000000	0.010753	0.008696	0.120879	0.095745	0.009709	0.158537	0.356061	0.008929	0.000000	0.010526	0.098901	0.000000	0.121212	0.000000	0.000000	0.000000	0.009524	0.054054	0.000000	0.000000	0.019048	0.244681	0.000000	0.000000	0.009009	0.000000	0.009901	0.038462	0.434783	0.101010	0.010101	0.000000	0.000000	0.276596	0.010204	0.000000	0.017544	0.346154	0.000000	0.029703	0.000000	0.000000	0.026667	0.000000	0.021053	0.000000	0.000000	0.045872	0.390244	0.024390	0.021505	0.009259	0.000000	0.016129	0.020408	0.000000	0.000000	0.000000	0.020619	0.000000	0.000000	0.411215	0.000000	0.051020	0.046512	0.000000	0.000000	0.053097	0.037037	0.000000	0.000000	0.009709	0.000000
0.280000	0.020202	0.021978	0.000000	0.000000	0.009709	0.000000	0.010309	0.000000	0.257143	0.019802	0.008850	0.000000	0.000000	0.031250	0.000000	0.020833	0.000000	0.307692	0.000000	0.000000	0.055556	0.000000	0.010417	0.019231	0.000000	0.041237	0.000000	0.042105	0.114035	0.052083	0.000000	0.138614	0.230088	0.000000	0.000000	0.046512	0.029126	0.020619	0.055556	0.000000	0.000000	0.000000	0.009709	0.020833	0.000000	0.000000	0.000000	0.207692	0.000000	0.000000	0.000000	0.000000	0.009804	0.049383	0.252336	0.074074	0.000000	0.000000	0.009709	0.239583	0.000000	0.000000	0.009709	0.356436	0.010204	0.010753	0.000000	0.010870	0.000000	0.000000	0.021277	0.010870	0.000000	0.038835	0.313043	0.000000	0.000000	0.000000	0.000000	0.009009	0.021277	0.000000	0.000000	0.000000	0.009346	0.000000	0.000000	0.344828	0.000000	0.030000	0.086957	0.008929	0.000000	0.000000	0.010753	0.000000	0.000000	0.009804	0.000000
0.461538	0.022989	0.043011	0.000000	0.000000	0.009524	0.000000	0.009709	0.000000	0.346939	0.000000	0.008197	0.000000	0.047619	0.011364	0.000000	0.010526	0.009009	0.443299	0.035088	0.010101	0.131313	0.024691	0.000000	0.000000	0.000000	0.035714	0.000000	0.009174	0.193548	0.082192	0.000000	0.166667	0.303371	0.010870	0.000000	0.045045	0.051546	0.009804	0.137931	0.000000	0.000000	0.000000	0.049505	0.076087	0.000000	0.000000	0.000000	0.376147	0.029412	0.000000	0.031915	0.030000	0.000000	0.019048	0.398058	0.218750	0.000000	0.000000	0.000000	0.350000	0.009346	0.019802	0.034091	0.542056	0.000000	0.030928	0.000000	0.010870	0.020202	0.013889	0.010526	0.000000	0.010870	0.036364	0.311321	0.012195	0.034091	0.000000	0.053191	0.018868	0.025424	0.000000	0.000000	0.000000	0.022989	0.009259	0.000000	0.329268	0.000000	0.067961	0.034188	0.000000	0.000000	0.009174	0.000000	0.000000	0.022472	0.000000	0.000000
0.433735	0.022222	0.000000	0.021277	0.000000	0.010753	0.000000	0.016807	0.000000	0.304348	0.000000	0.009346	0.000000	0.000000	0.061856	0.000000	0.000000	0.000000	0.390244	0.000000	0.026316	0.042105	0.000000	0.000000	0.000000	0.000000	0.029126	0.000000	0.020408	0.129630	0.086538	0.000000	0.150442	0.329670	0.000000	0.010101	0.000000	0.046729	0.009009	0.144330	0.008475	0.009615	0.000000	0.025641	0.053763	0.000000	0.000000	0.000000	0.259615	0.012195	0.000000	0.021739	0.000000	0.000000	0.021739	0.370370	0.107843	0.010417	0.000000	0.000000	0.333333	0.008475	0.021505	0.009259	0.373626	0.000000	0.009524	0.000000	0.000000	0.011111	0.000000	0.000000	0.011236	0.000000	0.055046	0.391753	0.000000	0.000000	0.019802	0.021277	0.020000	0.053191	0.000000	0.000000	0.055046	0.037736	0.009615	0.000000	0.325301	0.000000	0.041237	0.037383	0.000000	0.008475	0.009524	0.009434	0.009901	0.000000	0.000000	0.012346
0.354545	0.031579	0.010204	0.000000	0.009901	0.008929	0.000000	0.029126	0.010204	0.282609	0.031915	0.011364	0.000000	0.044944	0.000000	0.000000	0.012658	0.000000	0.419643	0.029703	0.009259	0.100000	0.010417	0.000000	0.000000	0.000000	0.033333	0.009091	0.020202	0.212121	0.048544	0.017857	0.132530	0.267327	0.000000	0.000000	0.041237	0.071429	0.000000	0.193277	0.000000	0.000000	0.000000	0.036697	0.063158	0.000000	0.043011	0.008475	0.330000	0.000000	0.000000	0.019802	0.010870	0.000000	0.068627	0.291262	0.117188	0.000000	0.000000	0.030612	0.439252	0.044248	0.017391	0.027027	0.372340	0.000000	0.038095	0.000000	0.000000	0.029126	0.000000	0.000000	0.020202	0.000000	0.057471	0.315789	0.021505	0.000000	0.047619	0.022727	0.010989	0.027523	0.000000	0.011236	0.000000	0.040816	0.009804	0.010638	0.414414	0.011765	0.018182	0.067961	0.000000	0.010309	0.042857	0.050505	0.009091	0.019802	0.012658	0.000000
0.425743	0.000000	0.009709	0.000000	0.000000	0.000000	0.020000	0.009709	0.010870	0.282609	0.020202	0.000000	0.010204	0.011905	0.029412	0.000000	0.023256	0.000000	0.377778	0.029703	0.009615	0.030928	0.000000	0.033333	0.028037	0.000000	0.027523	0.000000	0.000000	0.125000	0.043860	0.000000	0.130435	0.346154	0.000000	0.000000	0.029412	0.099099	0.032967	0.131868	0.000000	0.000000	0.009346	0.022472	0.031915	0.011905	0.011364	0.000000	0.344444	0.000000	0.000000	0.000000	0.018519	0.000000	0.011765	0.413462	0.096491	0.000000	0.000000	0.000000	0.371429	0.009346	0.019802	0.011905	0.470588	0.037736	0.022222	0.000000	0.000000	0.000000	0.000000	0.011236	0.036036	0.019417	0.000000	0.322917	0.000000	0.011628	0.022472	0.010101	0.000000	0.031915	0.000000	0.000000	0.000000	0.000000	0.000000	0.019802	0.456311	0.000000	0.015873	0.010204	0.000000	0.009174	0.008850	0.009709	0.011111	0.000000	0.000000	0.000000
0.563218	0.000000	0.000000	0.034884	0.048077	0.000000	0.000000	0.051020	0.000000	0.352000	0.000000	0.000000	0.010870	0.098901	0.000000	0.000000	0.011364	0.011628	0.449541	0.009524	0.009615	0.117647	0.036697	0.010638	0.070796	0.000000	0.019417	0.022989	0.010204	0.141509	0.063636	0.000000	0.135135	0.408163	0.010638	0.018868	0.045872	0.080357	0.008772	0.113043	0.023529	0.038095	0.000000	0.029412	0.034091	0.000000	0.008772	0.000000	0.353535	0.052632	0.000000	0.021978	0.000000	0.000000	0.010309	0.436893	0.178947	0.000000	0.000000	0.018018	0.431193	0.020833	0.029412	0.025424	0.549451	0.000000	0.000000	0.000000	0.000000	0.011111	0.011364	0.008850	0.000000	0.000000	0.011236	0.425743	0.000000	0.010526	0.000000	0.043011	0.009901	0.028846	0.008547	0.010204	0.000000	0.009524	0.030612	0.000000	0.408602	0.020619	0.049020	0.029126	0.030928	0.000000	0.041667	0.018018	0.010526	0.000000	0.000000	0.007576
0.293578	0.000000	0.000000	0.000000	0.009174	0.000000	0.011111	0.010417	0.000000	0.336538	0.022472	0.000000	0.000000	0.021739	0.017094	0.000000	0.000000	0.000000	0.308511	0.020619	0.027523	0.033333	0.010753	0.010204	0.038095	0.000000	0.010204	0.000000	0.030612	0.154762	0.020408	0.000000	0.111111	0.228571	0.000000	0.000000	0.040816	0.082474	0.000000	0.160920	0.000000	0.000000	0.000000	0.009434	0.011494	0.009615	0.019048	0.000000	0.265957	0.000000	0.000000	0.016393	0.009259	0.000000	0.030928	0.279279	0.153846	0.000000	0.000000	0.000000	0.315068	0.011236	0.009524	0.012500	0.336449	0.020000	0.000000	0.000000	0.000000	0.010989	0.000000	0.000000	0.028846	0.000000	0.010309	0.258065	0.000000	0.000000	0.000000	0.009524	0.000000	0.000000	0.000000	0.010989	0.000000	0.000000	0.000000	0.000000	0.344086	0.010753	0.009615	0.038835	0.008264	0.019048	0.054054	0.047619	0.010417	0.000000	0.000000	0.009091
