0.215686	0.046875	0.000000	0.000000	0.021277	0.000000	0.000000	0.000000	0.000000	0.009174	0.010204	0.000000	0.000000	0.000000	0.114035	0.000000	0.071429	0.000000	0.000000	0.086957	0.000000	0.000000	0.020000	0.000000	0.000000	0.010309	0.000000	0.000000	0.000000	0.102804	0.010204	0.010101	0.000000	0.016667	0.047619	0.000000	0.000000	0.029412	0.000000	0.000000	0.009804	0.011111	0.043011	0.000000	0.031579	0.000000	0.000000	0.000000	0.106796	0.000000	0.086538	0.010989	0.008621	0.000000	0.000000	0.000000	0.234694	0.008850	0.020619	0.000000	0.000000	0.000000	0.000000	0.009709	0.084906	0.000000	0.009901	0.000000	0.000000	0.000000	0.000000	0.137931	0.040816	0.000000	0.235849	0.108911	0.000000	0.000000	0.009524	0.000000	0.023529	0.058824	0.000000	0.000000	0.000000	0.008696	0.000000	0.019802	0.000000	0.000000	0.000000	0.053097	0.000000	0.011628	0.000000	0.000000	0.077778	0.009524	0.000000	0.000000
0.367347	0.008696	0.000000	0.000000	0.018182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010753	0.000000	0.112360	0.010870	0.132530	0.000000	0.000000	0.090909	0.000000	0.000000	0.017241	0.008130	0.000000	0.000000	0.000000	0.000000	0.000000	0.121212	0.009434	0.000000	0.000000	0.016393	0.132075	0.000000	0.000000	0.009901	0.000000	0.000000	0.018519	0.000000	0.077778	0.000000	0.000000	0.000000	0.000000	0.000000	0.130952	0.000000	0.019417	0.000000	0.009709	0.000000	0.008772	0.011364	0.194444	0.000000	0.031250	0.029126	0.000000	0.028846	0.000000	0.030928	0.045872	0.040404	0.010101	0.000000	0.000000	0.000000	0.000000	0.094737	0.042553	0.000000	0.277228	0.104651	0.022472	0.000000	0.010417	0.000000	0.010309	0.086538	0.000000	0.008547	0.000000	0.000000	0.000000	0.028302	0.000000	0.000000	0.000000	0.096491	0.009709	0.012500	0.009804	0.000000	0.049505	0.000000	0.009009	0.010000
0.330275	0.054348	0.000000	0.000000	0.034884	0.010753	0.000000	0.000000	0.000000	0.011765	0.000000	0.000000	0.000000	0.010417	0.099099	0.009346	0.061856	0.000000	0.000000	0.066667	0.000000	0.000000	0.029412	0.009434	0.000000	0.000000	0.000000	0.000000	0.000000	0.147727	0.009524	0.000000	0.000000	0.009901	0.073171	0.000000	0.000000	0.000000	0.032609	0.000000	0.065934	0.000000	0.098039	0.010870	0.000000	0.000000	0.000000	0.009259	0.032787	0.000000	0.030000	0.000000	0.008929	0.019231	0.000000	0.000000	0.252427	0.009615	0.020619	0.000000	0.000000	0.000000	0.000000	0.010870	0.045977	0.000000	0.008547	0.000000	0.000000	0.000000	0.000000	0.065421	0.035294	0.000000	0.290698	0.073394	0.008696	0.009174	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.010989	0.010526	0.010753	0.018349	0.000000	0.009804	0.044248	0.000000	0.000000	0.000000	0.000000	0.088235	0.000000	0.000000	0.010870
0.257426	0.037383	0.000000	0.009709	0.031250	0.029126	0.015873	0.000000	0.000000	0.000000	0.000000	0.000000	0.009709	0.000000	0.182796	0.010417	0.121951	0.000000	0.000000	0.090000	0.010204	0.009346	0.000000	0.000000	0.009524	0.000000	0.011905	0.000000	0.010309	0.108696	0.009615	0.000000	0.000000	0.000000	0.134021	0.000000	0.009804	0.027778	0.009901	0.000000	0.042105	0.009901	0.115789	0.010638	0.000000	0.000000	0.010000	0.009434	0.070175	0.000000	0.011494	0.000000	0.030612	0.000000	0.008772	0.000000	0.273684	0.000000	0.011905	0.010753	0.000000	0.000000	0.010204	0.021277	0.068966	0.000000	0.019608	0.000000	0.010101	0.000000	0.000000	0.149533	0.065217	0.000000	0.282828	0.103093	0.000000	0.017857	0.000000	0.009901	0.010204	0.061224	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.009804	0.018519	0.000000	0.112360	0.009091	0.000000	0.000000	0.009901	0.089286	0.000000	0.000000	0.000000
0.602410	0.034091	0.000000	0.010309	0.020619	0.000000	0.010526	0.010989	0.000000	0.054945	0.009524	0.000000	0.035398	0.000000	0.276786	0.010309	0.157895	0.024691	0.030612	0.164948	0.000000	0.000000	0.066667	0.000000	0.008772	0.011628	0.020408	0.000000	0.000000	0.223214	0.011494	0.011111	0.034783	0.009901	0.125000	0.000000	0.028846	0.000000	0.027778	0.000000	0.035714	0.010753	0.151163	0.000000	0.019802	0.000000	0.050000	0.010309	0.097087	0.010638	0.043956	0.000000	0.000000	0.009434	0.022472	0.000000	0.485437	0.000000	0.050505	0.020408	0.009615	0.000000	0.000000	0.029703	0.072289	0.000000	0.043860	0.019417	0.000000	0.000000	0.010638	0.171171	0.068182	0.000000	0.491228	0.238532	0.000000	0.066667	0.000000	0.009901	0.020000	0.125000	0.009346	0.000000	0.000000	0.000000	0.027027	0.019608	0.020408	0.000000	0.000000	0.120879	0.019048	0.033708	0.000000	0.000000	0.173077	0.009434	0.000000	0.009804
0.453608	0.033708	0.000000	0.000000	0.008850	0.021505	0.009174	0.034483	0.000000	0.000000	0.009524	0.032609	0.031579	0.000000	0.103093	0.009346	0.203883	0.000000	0.000000	0.175926	0.009259	0.000000	0.030928	0.000000	0.053333	0.008333	0.030303	0.018349	0.019417	0.089286	0.010870	0.000000	0.050000	0.020619	0.159091	0.000000	0.021739	0.031579	0.010101	0.000000	0.020000	0.010638	0.250000	0.000000	0.000000	0.000000	0.011236	0.000000	0.200000	0.000000	0.054945	0.000000	0.050000	0.000000	0.000000	0.000000	0.390805	0.012346	0.036697	0.019608	0.012658	0.018182	0.009615	0.038835	0.079646	0.023529	0.052632	0.000000	0.000000	0.000000	0.000000	0.054945	0.052083	0.027027	0.318182	0.131579	0.012195	0.000000	0.000000	0.000000	0.000000	0.171429	0.061224	0.000000	0.029126	0.000000	0.000000	0.010526	0.000000	0.000000	0.000000	0.147368	0.021053	0.043478	0.000000	0.017699	0.137615	0.000000	0.019048	0.000000
0.428571	0.047059	0.000000	0.010000	0.045455	0.000000	0.000000	0.000000	0.008929	0.000000	0.000000	0.031915	0.010417	0.000000	0.136842	0.000000	0.185185	0.000000	0.009524	0.085470	0.000000	0.000000	0.051020	0.032258	0.010309	0.010000	0.000000	0.010753	0.000000	0.162791	0.000000	0.000000	0.009804	0.017544	0.171429	0.000000	0.017094	0.021053	0.008850	0.000000	0.000000	0.000000	0.145631	0.000000	0.000000	0.000000	0.011494	0.000000	0.108696	0.011905	0.030612	0.000000	0.024590	0.009804	0.028571	0.000000	0.372549	0.000000	0.063063	0.017699	0.010204	0.000000	0.000000	0.063830	0.118182	0.018182	0.008547	0.008850	0.000000	0.010526	0.009091	0.113636	0.046512	0.009804	0.378947	0.173469	0.008264	0.010101	0.000000	0.000000	0.010638	0.066038	0.009259	0.016807	0.011111	0.000000	0.021978	0.000000	0.009709	0.000000	0.014085	0.090909	0.009901	0.000000	0.010870	0.000000	0.137615	0.018692	0.010526	0.000000
0.466667	0.040323	0.000000	0.017857	0.018868	0.010638	0.000000	0.000000	0.020000	0.010870	0.000000	0.010309	0.000000	0.000000	0.222222	0.064516	0.116071	0.000000	0.011236	0.118280	0.000000	0.019417	0.009091	0.000000	0.042105	0.008547	0.022222	0.000000	0.018868	0.265060	0.019802	0.000000	0.000000	0.030303	0.147059	0.010638	0.010753	0.000000	0.000000	0.000000	0.054545	0.010638	0.186813	0.000000	0.000000	0.019802	0.019417	0.000000	0.076923	0.000000	0.054945	0.000000	0.007752	0.009804	0.021053	0.000000	0.369369	0.000000	0.065217	0.019231	0.010753	0.009174	0.012500	0.021505	0.100000	0.017241	0.000000	0.000000	0.010417	0.000000	0.000000	0.198413	0.081633	0.010417	0.372549	0.165138	0.017544	0.009901	0.000000	0.000000	0.020202	0.101695	0.011111	0.018349	0.000000	0.000000	0.011364	0.009009	0.000000	0.028846	0.000000	0.172414	0.025974	0.048077	0.000000	0.000000	0.053763	0.000000	0.000000	0.000000
0.385542	0.040816	0.000000	0.000000	0.074468	0.000000	0.000000	0.009804	0.000000	0.000000	0.000000	0.000000	0.000000	0.010417	0.115385	0.021505	0.084211	0.000000	0.009524	0.091837	0.009524	0.000000	0.032258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146341	0.009709	0.000000	0.020408	0.021978	0.130952	0.009804	0.023529	0.000000	0.000000	0.000000	0.022222	0.000000	0.120000	0.010638	0.000000	0.000000	0.019048	0.000000	0.120370	0.017391	0.048780	0.000000	0.000000	0.009524	0.008333	0.009346	0.366337	0.000000	0.000000	0.010000	0.000000	0.045045	0.022727	0.008264	0.100000	0.009709	0.017094	0.000000	0.000000	0.000000	0.000000	0.150538	0.026087	0.011494	0.274725	0.137255	0.011111	0.000000	0.000000	0.000000	0.009091	0.071429	0.009615	0.000000	0.000000	0.000000	0.000000	0.010101	0.018868	0.000000	0.010309	0.128713	0.000000	0.032609	0.010870	0.000000	0.078431	0.000000	0.011111	0.000000
0.425532	0.036585	0.011236	0.000000	0.000000	0.000000	0.000000	0.009091	0.000000	0.009804	0.000000	0.011236	0.016529	0.000000	0.152381	0.021505	0.122222	0.011236	0.010638	0.103448	0.009091	0.008772	0.020833	0.009709	0.016807	0.000000	0.000000	0.010309	0.000000	0.178571	0.000000	0.000000	0.000000	0.010989	0.127451	0.000000	0.033898	0.000000	0.000000	0.000000	0.052083	0.000000	0.223404	0.000000	0.000000	0.000000	0.010417	0.008850	0.102041	0.000000	0.029126	0.026786	0.010753	0.009804	0.009259	0.000000	0.340000	0.000000	0.019417	0.021053	0.021505	0.009434	0.008547	0.010989	0.131313	0.000000	0.058252	0.000000	0.000000	0.000000	0.000000	0.140187	0.036364	0.009346	0.313131	0.122642	0.000000	0.000000	0.000000	0.000000	0.010101	0.125000	0.046729	0.000000	0.000000	0.000000	0.045455	0.021277	0.000000	0.000000	0.000000	0.150538	0.000000	0.008621	0.000000	0.000000	0.065217	0.000000	0.000000	0.000000
