0.460000	0.019802	0.000000	0.052632	0.000000	0.009709	0.000000	0.017857	0.047244	0.048544	0.000000	0.000000	0.009259	0.578947	0.009709	0.009709	0.008772	0.000000	0.020408	0.000000	0.022222	0.000000	0.050847	0.050505	0.010753	0.166667	0.058824	0.027778	0.037037	0.010101	0.428571	0.000000	0.188679	0.000000	0.000000	0.000000	0.018182	0.000000	0.070588	0.031250	0.000000	0.037736	0.000000	0.030303	0.009346	0.008929	0.168142	0.441176	0.000000	0.010638	0.051724	0.000000	0.011111	0.000000	0.000000	0.017857	0.000000	0.051020	0.000000	0.000000	0.403846	0.034091	0.151515	0.009174	0.040816	0.008621	0.000000	0.018868	0.067164	0.000000	0.000000	0.431818	0.417391	0.000000	0.198198	0.000000	0.033898	0.010000	0.000000	0.021277	0.000000	0.459459	0.009709	0.019231	0.031579	0.017544	0.000000	0.038835	0.052083	0.000000	0.010638	0.000000	0.230000	0.000000	0.008621	0.009174	0.009091	0.009709	0.000000	0.000000
0.448000	0.030928	0.000000	0.009434	0.011494	0.021053	0.000000	0.058252	0.069307	0.033708	0.021739	0.000000	0.000000	0.391753	0.021053	0.019802	0.009434	0.000000	0.000000	0.000000	0.009346	0.027778	0.029703	0.102564	0.000000	0.193277	0.032258	0.009259	0.068966	0.000000	0.477273	0.009009	0.130000	0.000000	0.000000	0.021505	0.000000	0.010526	0.042105	0.009901	0.000000	0.031250	0.000000	0.021053	0.022222	0.040816	0.184874	0.408000	0.000000	0.031915	0.053191	0.000000	0.000000	0.028846	0.000000	0.000000	0.000000	0.042735	0.000000	0.000000	0.488636	0.036145	0.155556	0.009804	0.032609	0.021978	0.000000	0.019231	0.043011	0.000000	0.050000	0.437500	0.445378	0.000000	0.155556	0.000000	0.057692	0.023256	0.000000	0.030612	0.000000	0.381818	0.030928	0.067416	0.010989	0.000000	0.020408	0.096154	0.049505	0.009174	0.010870	0.011111	0.150442	0.009524	0.008621	0.000000	0.009091	0.035398	0.010101	0.000000
0.380952	0.036036	0.000000	0.009346	0.000000	0.012048	0.000000	0.009259	0.047619	0.072289	0.010309	0.000000	0.000000	0.439252	0.018692	0.031915	0.009709	0.010870	0.008333	0.000000	0.000000	0.017857	0.017391	0.097087	0.011236	0.191781	0.031579	0.009615	0.000000	0.000000	0.294574	0.000000	0.108911	0.021739	0.030000	0.009434	0.000000	0.032787	0.012048	0.000000	0.008696	0.000000	0.000000	0.020408	0.012346	0.000000	0.130435	0.322917	0.000000	0.019417	0.016667	0.000000	0.000000	0.000000	0.009346	0.019608	0.000000	0.022472	0.000000	0.000000	0.382353	0.016393	0.154545	0.000000	0.050420	0.033613	0.000000	0.030000	0.084211	0.000000	0.010000	0.385321	0.457944	0.000000	0.184874	0.010989	0.044944	0.054348	0.019802	0.010204	0.000000	0.384615	0.000000	0.047244	0.009709	0.000000	0.000000	0.053333	0.147727	0.008065	0.000000	0.010417	0.142857	0.000000	0.020408	0.000000	0.010417	0.020202	0.000000	0.019608
0.467213	0.027778	0.008547	0.009901	0.000000	0.034483	0.000000	0.000000	0.032609	0.034783	0.041667	0.021277	0.000000	0.322917	0.039604	0.067961	0.037037	0.000000	0.000000	0.000000	0.010870	0.023529	0.011905	0.076087	0.000000	0.219048	0.009091	0.010101	0.008850	0.011111	0.456897	0.020000	0.184211	0.000000	0.039604	0.010989	0.000000	0.009615	0.028571	0.000000	0.000000	0.021978	0.000000	0.018692	0.011111	0.000000	0.186813	0.296296	0.008621	0.010204	0.019417	0.000000	0.020408	0.000000	0.000000	0.000000	0.000000	0.067961	0.017699	0.000000	0.445455	0.032258	0.183673	0.020408	0.020833	0.000000	0.000000	0.032258	0.057143	0.008850	0.019231	0.483871	0.455446	0.000000	0.132743	0.000000	0.019417	0.000000	0.000000	0.038095	0.031579	0.470000	0.039604	0.017699	0.021505	0.000000	0.012048	0.061224	0.102804	0.000000	0.000000	0.008197	0.212389	0.000000	0.009901	0.022222	0.000000	0.000000	0.011111	0.000000
0.456311	0.028571	0.000000	0.050000	0.011765	0.009259	0.009091	0.043478	0.053191	0.078261	0.051020	0.000000	0.000000	0.304348	0.048544	0.033333	0.010870	0.000000	0.000000	0.011364	0.000000	0.010870	0.034483	0.071429	0.010204	0.166667	0.061224	0.010638	0.020000	0.030303	0.396226	0.008929	0.130000	0.000000	0.000000	0.000000	0.010638	0.038835	0.053571	0.000000	0.000000	0.021277	0.000000	0.010753	0.000000	0.000000	0.181818	0.415730	0.009259	0.010101	0.008850	0.009709	0.034483	0.000000	0.018692	0.041237	0.010204	0.057143	0.000000	0.000000	0.511111	0.022727	0.135922	0.000000	0.000000	0.037383	0.028302	0.075000	0.000000	0.011111	0.000000	0.447059	0.402062	0.000000	0.179775	0.010000	0.038462	0.000000	0.000000	0.019608	0.030000	0.453608	0.030303	0.059406	0.029412	0.009804	0.010204	0.054945	0.118182	0.009434	0.000000	0.012346	0.191919	0.000000	0.029703	0.000000	0.009524	0.019802	0.009709	0.000000
0.427273	0.021053	0.000000	0.079545	0.010000	0.000000	0.021505	0.010638	0.043956	0.050000	0.009259	0.000000	0.021277	0.433962	0.019231	0.037037	0.009259	0.000000	0.026786	0.009346	0.000000	0.000000	0.000000	0.049020	0.010417	0.170000	0.029412	0.010204	0.000000	0.000000	0.342105	0.000000	0.185567	0.000000	0.009615	0.000000	0.000000	0.024096	0.019417	0.000000	0.000000	0.018519	0.009615	0.064516	0.000000	0.009804	0.169811	0.310680	0.000000	0.021505	0.020408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081395	0.000000	0.000000	0.322581	0.031250	0.185567	0.008403	0.038835	0.000000	0.009174	0.029126	0.101010	0.000000	0.008929	0.315789	0.433333	0.011111	0.180180	0.009804	0.022222	0.000000	0.009434	0.021053	0.018182	0.458333	0.022727	0.038462	0.021978	0.000000	0.008772	0.117188	0.094118	0.000000	0.019231	0.000000	0.205607	0.000000	0.000000	0.000000	0.000000	0.009709	0.000000	0.000000
0.320755	0.037736	0.000000	0.034091	0.010526	0.000000	0.019048	0.010204	0.021053	0.022472	0.009901	0.000000	0.000000	0.363636	0.049020	0.010417	0.009901	0.000000	0.009709	0.000000	0.000000	0.010989	0.000000	0.092784	0.000000	0.132075	0.009709	0.011236	0.008547	0.010870	0.378947	0.000000	0.093220	0.011494	0.012195	0.000000	0.000000	0.035398	0.050633	0.000000	0.000000	0.010638	0.000000	0.000000	0.011494	0.000000	0.156250	0.365591	0.011628	0.000000	0.027778	0.000000	0.000000	0.000000	0.010417	0.018182	0.010526	0.032258	0.000000	0.000000	0.279570	0.000000	0.132530	0.010000	0.000000	0.011494	0.000000	0.092784	0.057471	0.019417	0.000000	0.346939	0.355932	0.000000	0.083333	0.000000	0.050000	0.020619	0.000000	0.009009	0.010000	0.348837	0.020000	0.043860	0.000000	0.009804	0.011628	0.088235	0.076190	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026549
0.217742	0.025000	0.009615	0.000000	0.000000	0.000000	0.000000	0.008850	0.000000	0.021277	0.019048	0.042105	0.000000	0.216495	0.010309	0.000000	0.000000	0.000000	0.009901	0.009259	0.009174	0.000000	0.017699	0.069565	0.000000	0.102804	0.000000	0.000000	0.008547	0.020000	0.176471	0.000000	0.089109	0.021978	0.021277	0.021277	0.018182	0.021739	0.017544	0.000000	0.000000	0.021053	0.000000	0.000000	0.000000	0.000000	0.138889	0.211538	0.010638	0.022727	0.035714	0.000000	0.000000	0.000000	0.000000	0.011236	0.000000	0.068966	0.009174	0.010101	0.279279	0.000000	0.068627	0.000000	0.011905	0.056818	0.000000	0.018018	0.058252	0.000000	0.018692	0.093750	0.180952	0.000000	0.088235	0.000000	0.010101	0.008475	0.000000	0.000000	0.036697	0.229358	0.010638	0.045045	0.011765	0.000000	0.031915	0.051546	0.040650	0.000000	0.000000	0.000000	0.113208	0.000000	0.000000	0.010638	0.020408	0.000000	0.000000	0.025862
0.425743	0.018519	0.000000	0.010526	0.000000	0.000000	0.000000	0.000000	0.036585	0.019048	0.000000	0.000000	0.000000	0.376344	0.010753	0.027027	0.019608	0.000000	0.000000	0.010417	0.010204	0.000000	0.000000	0.050000	0.020408	0.142857	0.040404	0.018018	0.040816	0.009901	0.444444	0.000000	0.219048	0.000000	0.028037	0.018692	0.009434	0.018349	0.077778	0.010638	0.000000	0.000000	0.009009	0.009804	0.010309	0.000000	0.187500	0.405660	0.000000	0.009709	0.043011	0.000000	0.018692	0.000000	0.000000	0.028302	0.000000	0.033708	0.000000	0.000000	0.480000	0.000000	0.150538	0.000000	0.061224	0.008547	0.000000	0.019608	0.097826	0.000000	0.018868	0.339450	0.484536	0.000000	0.173077	0.000000	0.042553	0.000000	0.000000	0.000000	0.009434	0.463158	0.026549	0.020408	0.019417	0.000000	0.039604	0.083333	0.091743	0.020833	0.000000	0.000000	0.145631	0.000000	0.000000	0.000000	0.011628	0.000000	0.000000	0.000000
0.339806	0.011905	0.000000	0.009174	0.000000	0.017699	0.000000	0.000000	0.009524	0.017544	0.000000	0.000000	0.000000	0.240506	0.000000	0.000000	0.034091	0.008772	0.000000	0.000000	0.000000	0.011111	0.000000	0.028846	0.000000	0.112245	0.019231	0.000000	0.000000	0.000000	0.282051	0.000000	0.158416	0.000000	0.000000	0.000000	0.000000	0.015873	0.024691	0.000000	0.000000	0.020619	0.000000	0.000000	0.000000	0.000000	0.133333	0.300971	0.000000	0.007194	0.010870	0.009346	0.000000	0.000000	0.000000	0.010870	0.000000	0.066038	0.000000	0.000000	0.236559	0.000000	0.135417	0.000000	0.010417	0.000000	0.000000	0.009901	0.000000	0.000000	0.008929	0.241758	0.277228	0.009524	0.162162	0.000000	0.000000	0.022989	0.000000	0.010204	0.020000	0.277108	0.000000	0.038095	0.000000	0.000000	0.000000	0.069767	0.075472	0.000000	0.000000	0.000000	0.106383	0.000000	0.000000	0.008475	0.000000	0.000000	0.000000	0.009346
