0.282609	0.000000	0.009091	0.010204	0.019048	0.000000	0.021277	0.000000	0.000000	0.000000	0.188679	0.000000	0.020833	0.000000	0.009174	0.095652	0.000000	0.020833	0.000000	0.000000	0.000000	0.020202	0.021978	0.000000	0.020202	0.116071	0.000000	0.010870	0.219780	0.000000	0.058824	0.011364	0.000000	0.038095	0.141509	0.000000	0.019231	0.051020	0.030612	0.000000	0.000000	0.010526	0.000000	0.259615	0.026786	0.000000	0.274194	0.000000	0.000000	0.000000	0.008929	0.010870	0.019048	0.012195	0.010753	0.000000	0.022472	0.074468	0.000000	0.272727	0.000000	0.000000	0.051546	0.000000	0.034483	0.108696	0.000000	0.020202	0.011111	0.000000	0.011364	0.000000	0.021505	0.010870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009346	0.000000	0.000000	0.010204	0.038095	0.256410	0.071429	0.000000	0.013333	0.176471	0.000000	0.154639	0.000000	0.023256	0.000000	0.000000	0.000000	0.000000	0.000000	0.011236
0.487805	0.029703	0.009709	0.009901	0.030928	0.000000	0.019802	0.011111	0.000000	0.000000	0.279661	0.000000	0.033708	0.011364	0.020833	0.208791	0.011236	0.112360	0.092593	0.000000	0.025210	0.040000	0.010309	0.010309	0.019417	0.244898	0.022989	0.053097	0.560000	0.000000	0.106383	0.034483	0.021505	0.083333	0.268817	0.000000	0.009174	0.042105	0.051282	0.000000	0.020408	0.090909	0.000000	0.505263	0.000000	0.000000	0.433962	0.009434	0.009259	0.009009	0.000000	0.009091	0.000000	0.000000	0.043956	0.009615	0.000000	0.191489	0.000000	0.553191	0.000000	0.012987	0.345455	0.000000	0.020833	0.106796	0.008333	0.009901	0.027027	0.024096	0.028037	0.010309	0.028846	0.000000	0.028302	0.000000	0.014085	0.008547	0.010101	0.010309	0.000000	0.009901	0.009804	0.000000	0.096154	0.469388	0.178947	0.011494	0.010204	0.252632	0.000000	0.196429	0.000000	0.009804	0.000000	0.000000	0.000000	0.000000	0.010638	0.000000
0.329897	0.021978	0.011765	0.000000	0.020000	0.000000	0.000000	0.000000	0.009615	0.000000	0.121951	0.000000	0.000000	0.024793	0.031915	0.173913	0.018018	0.040000	0.054545	0.000000	0.017241	0.028302	0.000000	0.020000	0.000000	0.166667	0.000000	0.045455	0.280374	0.000000	0.069767	0.010204	0.000000	0.000000	0.152174	0.000000	0.000000	0.017544	0.010204	0.000000	0.010417	0.033333	0.000000	0.250000	0.000000	0.000000	0.308411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009901	0.000000	0.000000	0.092593	0.000000	0.236559	0.009709	0.000000	0.156863	0.000000	0.000000	0.050000	0.000000	0.009901	0.000000	0.009709	0.022472	0.000000	0.009434	0.000000	0.038462	0.000000	0.000000	0.021739	0.000000	0.000000	0.025641	0.000000	0.000000	0.000000	0.036697	0.290323	0.108108	0.000000	0.017699	0.144444	0.010870	0.080000	0.029412	0.000000	0.000000	0.019802	0.009091	0.000000	0.010417	0.011236
0.352273	0.000000	0.018018	0.009174	0.024390	0.000000	0.024691	0.010753	0.009091	0.000000	0.240964	0.024390	0.000000	0.000000	0.009615	0.216867	0.000000	0.030303	0.049180	0.000000	0.000000	0.036697	0.021053	0.009804	0.009709	0.165049	0.000000	0.038462	0.306931	0.000000	0.077519	0.010638	0.010417	0.020833	0.183673	0.000000	0.000000	0.018692	0.058824	0.000000	0.011494	0.011494	0.000000	0.360825	0.050000	0.000000	0.396694	0.032258	0.000000	0.012821	0.000000	0.000000	0.000000	0.010101	0.000000	0.000000	0.000000	0.185185	0.000000	0.295455	0.010753	0.000000	0.189474	0.000000	0.017241	0.115789	0.020202	0.000000	0.084337	0.009434	0.010989	0.000000	0.031579	0.020619	0.012500	0.017544	0.000000	0.000000	0.000000	0.000000	0.009804	0.000000	0.033333	0.000000	0.058140	0.303371	0.176471	0.009524	0.000000	0.186813	0.000000	0.074074	0.000000	0.000000	0.009901	0.000000	0.000000	0.000000	0.000000	0.000000
0.432432	0.000000	0.094737	0.050505	0.048077	0.000000	0.008621	0.020619	0.033898	0.000000	0.217949	0.009434	0.020619	0.000000	0.000000	0.119658	0.000000	0.089109	0.053763	0.000000	0.010417	0.016529	0.017241	0.011364	0.041667	0.176471	0.010638	0.070175	0.414414	0.020000	0.087912	0.000000	0.054945	0.010989	0.115702	0.000000	0.010989	0.041667	0.037037	0.000000	0.020000	0.041237	0.022989	0.354167	0.045045	0.009434	0.408163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011905	0.180952	0.019608	0.373737	0.000000	0.000000	0.157407	0.011236	0.000000	0.061856	0.000000	0.029126	0.019417	0.020408	0.000000	0.000000	0.010638	0.000000	0.011111	0.027273	0.019417	0.000000	0.000000	0.000000	0.033708	0.000000	0.000000	0.011364	0.060000	0.419048	0.095652	0.009709	0.019802	0.105263	0.000000	0.132075	0.000000	0.018868	0.000000	0.000000	0.000000	0.010309	0.000000	0.000000
0.402062	0.026786	0.020000	0.030928	0.010753	0.008403	0.009259	0.000000	0.009804	0.000000	0.229358	0.019608	0.012500	0.000000	0.019048	0.147368	0.017544	0.077778	0.019802	0.000000	0.009524	0.010000	0.009346	0.048193	0.018692	0.240385	0.000000	0.056604	0.370370	0.011236	0.023256	0.000000	0.000000	0.081395	0.224490	0.000000	0.022727	0.038095	0.041667	0.022727	0.000000	0.020000	0.000000	0.480769	0.009804	0.000000	0.338983	0.019048	0.000000	0.000000	0.016949	0.000000	0.000000	0.000000	0.020619	0.009434	0.000000	0.127119	0.008772	0.333333	0.000000	0.000000	0.208333	0.021053	0.000000	0.044444	0.011765	0.000000	0.025000	0.024691	0.020408	0.000000	0.009346	0.010989	0.041237	0.000000	0.010753	0.010000	0.000000	0.000000	0.000000	0.011628	0.000000	0.009804	0.072165	0.292135	0.187500	0.000000	0.000000	0.206522	0.000000	0.086022	0.000000	0.000000	0.000000	0.045455	0.029412	0.000000	0.000000	0.000000
0.383838	0.024390	0.053763	0.010989	0.010526	0.000000	0.032609	0.000000	0.000000	0.000000	0.191489	0.000000	0.010526	0.000000	0.009346	0.096154	0.018692	0.087912	0.066038	0.019231	0.000000	0.010870	0.040000	0.000000	0.000000	0.163043	0.000000	0.021277	0.388889	0.011236	0.030928	0.000000	0.009615	0.076923	0.140000	0.018868	0.029126	0.040816	0.054054	0.000000	0.000000	0.075949	0.000000	0.329545	0.047170	0.000000	0.421053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009804	0.030303	0.009346	0.000000	0.148936	0.010870	0.280000	0.000000	0.008929	0.152174	0.000000	0.023810	0.058252	0.000000	0.000000	0.040650	0.010989	0.008621	0.000000	0.027778	0.011494	0.030000	0.000000	0.018018	0.010204	0.010000	0.000000	0.021277	0.010101	0.000000	0.027027	0.058824	0.361905	0.121212	0.027027	0.000000	0.137500	0.000000	0.121212	0.000000	0.017699	0.000000	0.010417	0.000000	0.000000	0.000000	0.000000
0.337079	0.012048	0.021053	0.010000	0.016529	0.000000	0.043478	0.000000	0.000000	0.009174	0.188679	0.010309	0.010526	0.000000	0.018692	0.090000	0.009709	0.069767	0.064516	0.000000	0.000000	0.010417	0.042105	0.018349	0.024096	0.190909	0.000000	0.056818	0.396694	0.000000	0.059406	0.000000	0.000000	0.052632	0.135135	0.021739	0.046729	0.042105	0.072917	0.000000	0.000000	0.049505	0.000000	0.252632	0.010000	0.000000	0.323529	0.009259	0.000000	0.000000	0.000000	0.019231	0.026087	0.000000	0.019608	0.000000	0.000000	0.130841	0.000000	0.333333	0.000000	0.000000	0.269663	0.000000	0.010417	0.078431	0.024691	0.040816	0.000000	0.010000	0.011905	0.000000	0.019231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029703	0.000000	0.000000	0.030612	0.068627	0.269841	0.115044	0.012987	0.009901	0.225806	0.000000	0.122449	0.010204	0.010870	0.032967	0.009901	0.019802	0.000000	0.000000	0.000000
0.384615	0.008850	0.018868	0.044643	0.032967	0.000000	0.009615	0.000000	0.000000	0.000000	0.324074	0.029412	0.011236	0.000000	0.037736	0.195876	0.020619	0.156863	0.102804	0.000000	0.028846	0.108696	0.020408	0.000000	0.009901	0.250000	0.011905	0.017241	0.411765	0.000000	0.139785	0.019231	0.009615	0.047619	0.204301	0.000000	0.051020	0.049020	0.010526	0.029703	0.026316	0.020202	0.000000	0.313953	0.034884	0.041322	0.393939	0.000000	0.009174	0.000000	0.000000	0.007353	0.000000	0.000000	0.038095	0.020202	0.000000	0.191304	0.010309	0.425287	0.000000	0.000000	0.283186	0.000000	0.025424	0.155556	0.000000	0.009804	0.048077	0.009346	0.000000	0.000000	0.078740	0.009709	0.021053	0.000000	0.009091	0.046296	0.020000	0.009615	0.000000	0.000000	0.000000	0.000000	0.076087	0.358696	0.185567	0.000000	0.000000	0.176471	0.000000	0.072072	0.022222	0.010753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.390000	0.000000	0.043011	0.011628	0.020408	0.000000	0.000000	0.009434	0.000000	0.009615	0.201923	0.009524	0.011628	0.000000	0.012346	0.122222	0.000000	0.057143	0.038462	0.031250	0.000000	0.018182	0.010870	0.031915	0.077778	0.237624	0.000000	0.011364	0.311321	0.000000	0.079208	0.011364	0.019802	0.052632	0.125984	0.000000	0.037037	0.020408	0.034884	0.000000	0.009259	0.029126	0.009434	0.336449	0.018519	0.000000	0.247059	0.000000	0.024390	0.000000	0.000000	0.000000	0.023256	0.009259	0.019608	0.000000	0.000000	0.175258	0.000000	0.373626	0.000000	0.011905	0.157895	0.000000	0.008929	0.063830	0.000000	0.000000	0.008929	0.009709	0.010417	0.000000	0.029126	0.000000	0.016393	0.000000	0.000000	0.000000	0.029703	0.000000	0.008929	0.000000	0.000000	0.047619	0.123810	0.391753	0.113208	0.000000	0.000000	0.230088	0.000000	0.123711	0.000000	0.000000	0.000000	0.021739	0.010204	0.000000	0.009804	0.012500
